,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
377,2021,E01012066,2021 super output areas - lower layer,151,Lives in a communal establishment,11
378,2021,E01012067,2021 super output areas - lower layer,151,Total: All usual residents,1566
379,2021,E01012067,2021 super output areas - lower layer,151,Lives in a household,1565
380,2021,E01012067,2021 super output areas - lower layer,151,Lives in a communal establishment,1
381,2021,E01012042,2021 super output areas - lower layer,151,Total: All usual residents,1345
382,2021,E01012042,2021 super output areas - lower layer,151,Lives in a household,1333
383,2021,E01012042,2021 super output areas - lower layer,151,Lives in a communal establishment,12
384,2021,E01012043,2021 super output areas - lower layer,151,Total: All usual residents,1295
385,2021,E01012043,2021 super output areas - lower layer,151,Lives in a household,1295
386,2021,E01012043,2021 super output areas - lower layer,151,Lives in a communal establishment,0
387,2021,E01012044,2021 super output areas - lower layer,151,Total: All usual residents,1547
388,2021,E01012044,2021 super output areas - lower layer,151,Lives in a household,1547
389,2021,E01012044,2021 super output areas - lower layer,151,Lives in a communal establishment,0
390,2021,E01012045,2021 super output areas - lower layer,151,Total: All usual residents,1469
391,2021,E01012045,2021 super output areas - lower layer,151,Lives in a household,1467
392,2021,E01012045,2021 super output areas - lower layer,151,Lives in a communal establishment,2
393,2021,E01032552,2021 super output areas - lower layer,151,Total: All usual residents,1644
394,2021,E01032552,2021 super output areas - lower layer,151,Lives in a household,1540
395,2021,E01032552,2021 super output areas - lower layer,151,Lives in a communal establishment,104
396,2021,E01035193,2021 super output areas - lower layer,151,Total: All usual residents,1685
397,2021,E01035193,2021 super output areas - lower layer,151,Lives in a household,1613
398,2021,E01035193,2021 super output areas - lower layer,151,Lives in a communal establishment,72
399,2021,E01035194,2021 super output areas - lower layer,151,Total: All usual residents,1251
400,2021,E01035194,2021 super output areas - lower layer,151,Lives in a household,1245
401,2021,E01035194,2021 super output areas - lower layer,151,Lives in a communal establishment,6
402,2021,E01012030,2021 super output areas - lower layer,151,Total: All usual residents,1401
403,2021,E01012030,2021 super output areas - lower layer,151,Lives in a household,1358
404,2021,E01012030,2021 super output areas - lower layer,151,Lives in a communal establishment,43
405,2021,E01012031,2021 super output areas - lower layer,151,Total: All usual residents,1463
406,2021,E01012031,2021 super output areas - lower layer,151,Lives in a household,1463
407,2021,E01012031,2021 super output areas - lower layer,151,Lives in a communal establishment,0
408,2021,E01012032,2021 super output areas - lower layer,151,Total: All usual residents,1678
409,2021,E01012032,2021 super output areas - lower layer,151,Lives in a household,1678
410,2021,E01012032,2021 super output areas - lower layer,151,Lives in a communal establishment,0
411,2021,E01012033,2021 super output areas - lower layer,151,Total: All usual residents,1209
412,2021,E01012033,2021 super output areas - lower layer,151,Lives in a household,1115
413,2021,E01012033,2021 super output areas - lower layer,151,Lives in a communal establishment,94
414,2021,E01012034,2021 super output areas - lower layer,151,Total: All usual residents,1386
415,2021,E01012034,2021 super output areas - lower layer,151,Lives in a household,1386
416,2021,E01012034,2021 super output areas - lower layer,151,Lives in a communal establishment,0
417,2021,E01012035,2021 super output areas - lower layer,151,Total: All usual residents,1199
418,2021,E01012035,2021 super output areas - lower layer,151,Lives in a household,1198
419,2021,E01012035,2021 super output areas - lower layer,151,Lives in a communal establishment,1
420,2021,E01012062,2021 super output areas - lower layer,151,Total: All usual residents,1814
421,2021,E01012062,2021 super output areas - lower layer,151,Lives in a household,1814
422,2021,E01012062,2021 super output areas - lower layer,151,Lives in a communal establishment,0
423,2021,E01012063,2021 super output areas - lower layer,151,Total: All usual residents,1388
424,2021,E01012063,2021 super output areas - lower layer,151,Lives in a household,1388
425,2021,E01012063,2021 super output areas - lower layer,151,Lives in a communal establishment,0
426,2021,E01012071,2021 super output areas - lower layer,151,Total: All usual residents,1377
427,2021,E01012071,2021 super output areas - lower layer,151,Lives in a household,1377
428,2021,E01012071,2021 super output areas - lower layer,151,Lives in a communal establishment,0
429,2021,E01012073,2021 super output areas - lower layer,151,Total: All usual residents,1396
430,2021,E01012073,2021 super output areas - lower layer,151,Lives in a household,1396
431,2021,E01012073,2021 super output areas - lower layer,151,Lives in a communal establishment,0
432,2021,E01032593,2021 super output areas - lower layer,151,Total: All usual residents,2563
433,2021,E01032593,2021 super output areas - lower layer,151,Lives in a household,2507
434,2021,E01032593,2021 super output areas - lower layer,151,Lives in a communal establishment,56
435,2021,E01035195,2021 super output areas - lower layer,151,Total: All usual residents,1624
436,2021,E01035195,2021 super output areas - lower layer,151,Lives in a household,1621
437,2021,E01035195,2021 super output areas - lower layer,151,Lives in a communal establishment,3
438,2021,E01035196,2021 super output areas - lower layer,151,Total: All usual residents,1244
439,2021,E01035196,2021 super output areas - lower layer,151,Lives in a household,1244
440,2021,E01035196,2021 super output areas - lower layer,151,Lives in a communal establishment,0
441,2021,E01012100,2021 super output areas - lower layer,151,Total: All usual residents,1446
442,2021,E01012100,2021 super output areas - lower layer,151,Lives in a household,1408
443,2021,E01012100,2021 super output areas - lower layer,151,Lives in a communal establishment,38
444,2021,E01012101,2021 super output areas - lower layer,151,Total: All usual residents,1549
445,2021,E01012101,2021 super output areas - lower layer,151,Lives in a household,1339
446,2021,E01012101,2021 super output areas - lower layer,151,Lives in a communal establishment,210
447,2021,E01012102,2021 super output areas - lower layer,151,Total: All usual residents,2074
448,2021,E01012102,2021 super output areas - lower layer,151,Lives in a household,2027
449,2021,E01012102,2021 super output areas - lower layer,151,Lives in a communal establishment,47
450,2021,E01012184,2021 super output areas - lower layer,151,Total: All usual residents,1402
451,2021,E01012184,2021 super output areas - lower layer,151,Lives in a household,1355
452,2021,E01012184,2021 super output areas - lower layer,151,Lives in a communal establishment,47
453,2021,E01012105,2021 super output areas - lower layer,151,Total: All usual residents,1381
454,2021,E01012105,2021 super output areas - lower layer,151,Lives in a household,1381
455,2021,E01012105,2021 super output areas - lower layer,151,Lives in a communal establishment,0
456,2021,E01012142,2021 super output areas - lower layer,151,Total: All usual residents,1603
457,2021,E01012142,2021 super output areas - lower layer,151,Lives in a household,1596
458,2021,E01012142,2021 super output areas - lower layer,151,Lives in a communal establishment,7
459,2021,E01012143,2021 super output areas - lower layer,151,Total: All usual residents,1522
460,2021,E01012143,2021 super output areas - lower layer,151,Lives in a household,1522
461,2021,E01012143,2021 super output areas - lower layer,151,Lives in a communal establishment,0
462,2021,E01012144,2021 super output areas - lower layer,151,Total: All usual residents,1364
463,2021,E01012144,2021 super output areas - lower layer,151,Lives in a household,1364
464,2021,E01012144,2021 super output areas - lower layer,151,Lives in a communal establishment,0
465,2021,E01012106,2021 super output areas - lower layer,151,Total: All usual residents,1333
466,2021,E01012106,2021 super output areas - lower layer,151,Lives in a household,1333
467,2021,E01012106,2021 super output areas - lower layer,151,Lives in a communal establishment,0
468,2021,E01012107,2021 super output areas - lower layer,151,Total: All usual residents,1356
469,2021,E01012107,2021 super output areas - lower layer,151,Lives in a household,1356
470,2021,E01012107,2021 super output areas - lower layer,151,Lives in a communal establishment,0
471,2021,E01032560,2021 super output areas - lower layer,151,Total: All usual residents,1132
472,2021,E01032560,2021 super output areas - lower layer,151,Lives in a household,1132
473,2021,E01032560,2021 super output areas - lower layer,151,Lives in a communal establishment,0
474,2021,E01032561,2021 super output areas - lower layer,151,Total: All usual residents,1494
475,2021,E01032561,2021 super output areas - lower layer,151,Lives in a household,1494
476,2021,E01032561,2021 super output areas - lower layer,151,Lives in a communal establishment,0
477,2021,E01012176,2021 super output areas - lower layer,151,Total: All usual residents,1419
478,2021,E01012176,2021 super output areas - lower layer,151,Lives in a household,1419
479,2021,E01012176,2021 super output areas - lower layer,151,Lives in a communal establishment,0
480,2021,E01012177,2021 super output areas - lower layer,151,Total: All usual residents,1369
481,2021,E01012177,2021 super output areas - lower layer,151,Lives in a household,1369
482,2021,E01012177,2021 super output areas - lower layer,151,Lives in a communal establishment,0
483,2021,E01012178,2021 super output areas - lower layer,151,Total: All usual residents,1366
484,2021,E01012178,2021 super output areas - lower layer,151,Lives in a household,1365
485,2021,E01012178,2021 super output areas - lower layer,151,Lives in a communal establishment,1
486,2021,E01012179,2021 super output areas - lower layer,151,Total: All usual residents,2134
487,2021,E01012179,2021 super output areas - lower layer,151,Lives in a household,2134
