,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01010621,2021 super output areas - lower layer,151,Total: All households,537
359,2021,E01010621,2021 super output areas - lower layer,151,Household is not deprived in any dimension,128
360,2021,E01010621,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
361,2021,E01010621,2021 super output areas - lower layer,151,Household is deprived in two dimensions,152
362,2021,E01010621,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
363,2021,E01010621,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
364,2021,E01010622,2021 super output areas - lower layer,151,Total: All households,664
365,2021,E01010622,2021 super output areas - lower layer,151,Household is not deprived in any dimension,153
366,2021,E01010622,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
367,2021,E01010622,2021 super output areas - lower layer,151,Household is deprived in two dimensions,186
368,2021,E01010622,2021 super output areas - lower layer,151,Household is deprived in three dimensions,55
369,2021,E01010622,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
370,2021,E01010623,2021 super output areas - lower layer,151,Total: All households,566
371,2021,E01010623,2021 super output areas - lower layer,151,Household is not deprived in any dimension,147
372,2021,E01010623,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
373,2021,E01010623,2021 super output areas - lower layer,151,Household is deprived in two dimensions,143
374,2021,E01010623,2021 super output areas - lower layer,151,Household is deprived in three dimensions,75
375,2021,E01010623,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
376,2021,E01010624,2021 super output areas - lower layer,151,Total: All households,585
377,2021,E01010624,2021 super output areas - lower layer,151,Household is not deprived in any dimension,135
378,2021,E01010624,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
379,2021,E01010624,2021 super output areas - lower layer,151,Household is deprived in two dimensions,133
380,2021,E01010624,2021 super output areas - lower layer,151,Household is deprived in three dimensions,64
381,2021,E01010624,2021 super output areas - lower layer,151,Household is deprived in four dimensions,12
382,2021,E01010794,2021 super output areas - lower layer,151,Total: All households,798
383,2021,E01010794,2021 super output areas - lower layer,151,Household is not deprived in any dimension,333
384,2021,E01010794,2021 super output areas - lower layer,151,Household is deprived in one dimension,305
385,2021,E01010794,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
386,2021,E01010794,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
387,2021,E01010794,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
388,2021,E01010795,2021 super output areas - lower layer,151,Total: All households,839
389,2021,E01010795,2021 super output areas - lower layer,151,Household is not deprived in any dimension,434
390,2021,E01010795,2021 super output areas - lower layer,151,Household is deprived in one dimension,290
391,2021,E01010795,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
392,2021,E01010795,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
393,2021,E01010795,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
394,2021,E01010796,2021 super output areas - lower layer,151,Total: All households,712
395,2021,E01010796,2021 super output areas - lower layer,151,Household is not deprived in any dimension,247
396,2021,E01010796,2021 super output areas - lower layer,151,Household is deprived in one dimension,267
397,2021,E01010796,2021 super output areas - lower layer,151,Household is deprived in two dimensions,155
398,2021,E01010796,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
399,2021,E01010796,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
400,2021,E01010797,2021 super output areas - lower layer,151,Total: All households,581
401,2021,E01010797,2021 super output areas - lower layer,151,Household is not deprived in any dimension,339
402,2021,E01010797,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
403,2021,E01010797,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
404,2021,E01010797,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
405,2021,E01010797,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
406,2021,E01010798,2021 super output areas - lower layer,151,Total: All households,717
407,2021,E01010798,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
408,2021,E01010798,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
409,2021,E01010798,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
410,2021,E01010798,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
411,2021,E01010798,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
412,2021,E01010834,2021 super output areas - lower layer,151,Total: All households,775
413,2021,E01010834,2021 super output areas - lower layer,151,Household is not deprived in any dimension,189
414,2021,E01010834,2021 super output areas - lower layer,151,Household is deprived in one dimension,347
415,2021,E01010834,2021 super output areas - lower layer,151,Household is deprived in two dimensions,173
416,2021,E01010834,2021 super output areas - lower layer,151,Household is deprived in three dimensions,56
417,2021,E01010834,2021 super output areas - lower layer,151,Household is deprived in four dimensions,10
418,2021,E01010836,2021 super output areas - lower layer,151,Total: All households,550
419,2021,E01010836,2021 super output areas - lower layer,151,Household is not deprived in any dimension,159
420,2021,E01010836,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
421,2021,E01010836,2021 super output areas - lower layer,151,Household is deprived in two dimensions,129
422,2021,E01010836,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
423,2021,E01010836,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
424,2021,E01010837,2021 super output areas - lower layer,151,Total: All households,506
425,2021,E01010837,2021 super output areas - lower layer,151,Household is not deprived in any dimension,156
426,2021,E01010837,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
427,2021,E01010837,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
428,2021,E01010837,2021 super output areas - lower layer,151,Household is deprived in three dimensions,54
429,2021,E01010837,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
430,2021,E01010838,2021 super output areas - lower layer,151,Total: All households,573
431,2021,E01010838,2021 super output areas - lower layer,151,Household is not deprived in any dimension,160
432,2021,E01010838,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
433,2021,E01010838,2021 super output areas - lower layer,151,Household is deprived in two dimensions,136
434,2021,E01010838,2021 super output areas - lower layer,151,Household is deprived in three dimensions,61
435,2021,E01010838,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
436,2021,E01010839,2021 super output areas - lower layer,151,Total: All households,532
437,2021,E01010839,2021 super output areas - lower layer,151,Household is not deprived in any dimension,122
438,2021,E01010839,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
439,2021,E01010839,2021 super output areas - lower layer,151,Household is deprived in two dimensions,165
440,2021,E01010839,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
