,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
298,2021,E01013847,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
299,2021,E01013847,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
300,2021,E01013810,2021 super output areas - lower layer,151,Total: All usual residents,1940
301,2021,E01013810,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1755
302,2021,E01013810,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
303,2021,E01013810,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,129
304,2021,E01013810,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,54
305,2021,E01013811,2021 super output areas - lower layer,151,Total: All usual residents,1335
306,2021,E01013811,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,994
307,2021,E01013811,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,89
308,2021,E01013811,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,205
309,2021,E01013811,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,47
310,2021,E01013812,2021 super output areas - lower layer,151,Total: All usual residents,1606
311,2021,E01013812,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1384
312,2021,E01013812,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,20
313,2021,E01013812,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
314,2021,E01013812,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,48
315,2021,E01013842,2021 super output areas - lower layer,151,Total: All usual residents,1932
316,2021,E01013842,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1581
317,2021,E01013842,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,40
318,2021,E01013842,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,249
319,2021,E01013842,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,62
320,2021,E01013846,2021 super output areas - lower layer,151,Total: All usual residents,1716
321,2021,E01013846,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1267
322,2021,E01013846,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,114
323,2021,E01013846,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,262
324,2021,E01013846,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,73
325,2021,E01013930,2021 super output areas - lower layer,151,Total: All usual residents,1959
326,2021,E01013930,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1787
327,2021,E01013930,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,12
328,2021,E01013930,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
329,2021,E01013930,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,37
330,2021,E01013931,2021 super output areas - lower layer,151,Total: All usual residents,2149
331,2021,E01013931,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2069
332,2021,E01013931,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
333,2021,E01013931,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
334,2021,E01013931,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
335,2021,E01013932,2021 super output areas - lower layer,151,Total: All usual residents,2505
336,2021,E01013932,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2273
337,2021,E01013932,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
338,2021,E01013932,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
339,2021,E01013932,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
340,2021,E01013933,2021 super output areas - lower layer,151,Total: All usual residents,1959
341,2021,E01013933,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1625
342,2021,E01013933,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,53
343,2021,E01013933,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,227
344,2021,E01013933,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,54
345,2021,E01013934,2021 super output areas - lower layer,151,Total: All usual residents,1577
346,2021,E01013934,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1425
347,2021,E01013934,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
348,2021,E01013934,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,136
349,2021,E01013934,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
350,2021,E01013859,2021 super output areas - lower layer,151,Total: All usual residents,1492
351,2021,E01013859,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1428
352,2021,E01013859,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
353,2021,E01013859,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,53
354,2021,E01013859,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
355,2021,E01013861,2021 super output areas - lower layer,151,Total: All usual residents,1569
356,2021,E01013861,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1458
357,2021,E01013861,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
358,2021,E01013861,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
359,2021,E01013861,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
360,2021,E01013868,2021 super output areas - lower layer,151,Total: All usual residents,1545
