,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01016275,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
359,2021,E01016275,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
360,2021,E01016276,2021 super output areas - lower layer,151,Total: All households,582
361,2021,E01016276,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
362,2021,E01016276,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
363,2021,E01016276,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
364,2021,E01016276,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
365,2021,E01016276,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
366,2021,E01016327,2021 super output areas - lower layer,151,Total: All households,498
367,2021,E01016327,2021 super output areas - lower layer,151,Household is not deprived in any dimension,287
368,2021,E01016327,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
369,2021,E01016327,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
370,2021,E01016327,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
371,2021,E01016327,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
372,2021,E01016328,2021 super output areas - lower layer,151,Total: All households,796
373,2021,E01016328,2021 super output areas - lower layer,151,Household is not deprived in any dimension,432
374,2021,E01016328,2021 super output areas - lower layer,151,Household is deprived in one dimension,263
375,2021,E01016328,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
376,2021,E01016328,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
377,2021,E01016328,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
378,2021,E01016344,2021 super output areas - lower layer,151,Total: All households,781
379,2021,E01016344,2021 super output areas - lower layer,151,Household is not deprived in any dimension,376
380,2021,E01016344,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
381,2021,E01016344,2021 super output areas - lower layer,151,Household is deprived in two dimensions,121
382,2021,E01016344,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
383,2021,E01016344,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
384,2021,E01016345,2021 super output areas - lower layer,151,Total: All households,614
385,2021,E01016345,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
386,2021,E01016345,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
387,2021,E01016345,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
388,2021,E01016345,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
389,2021,E01016345,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
390,2021,E01016296,2021 super output areas - lower layer,151,Total: All households,748
391,2021,E01016296,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
392,2021,E01016296,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
393,2021,E01016296,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
394,2021,E01016296,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
395,2021,E01016296,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
396,2021,E01016297,2021 super output areas - lower layer,151,Total: All households,715
397,2021,E01016297,2021 super output areas - lower layer,151,Household is not deprived in any dimension,313
398,2021,E01016297,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
399,2021,E01016297,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
400,2021,E01016297,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
401,2021,E01016297,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
402,2021,E01016298,2021 super output areas - lower layer,151,Total: All households,567
403,2021,E01016298,2021 super output areas - lower layer,151,Household is not deprived in any dimension,334
404,2021,E01016298,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
405,2021,E01016298,2021 super output areas - lower layer,151,Household is deprived in two dimensions,39
406,2021,E01016298,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
407,2021,E01016298,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
408,2021,E01016299,2021 super output areas - lower layer,151,Total: All households,661
409,2021,E01016299,2021 super output areas - lower layer,151,Household is not deprived in any dimension,390
410,2021,E01016299,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
411,2021,E01016299,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
412,2021,E01016299,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
413,2021,E01016299,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
414,2021,E01016254,2021 super output areas - lower layer,151,Total: All households,694
415,2021,E01016254,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
416,2021,E01016254,2021 super output areas - lower layer,151,Household is deprived in one dimension,273
417,2021,E01016254,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
418,2021,E01016254,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
419,2021,E01016254,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
420,2021,E01016255,2021 super output areas - lower layer,151,Total: All households,584
421,2021,E01016255,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
422,2021,E01016255,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
423,2021,E01016255,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
424,2021,E01016255,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
425,2021,E01016255,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
426,2021,E01016264,2021 super output areas - lower layer,151,Total: All households,415
427,2021,E01016264,2021 super output areas - lower layer,151,Household is not deprived in any dimension,280
428,2021,E01016264,2021 super output areas - lower layer,151,Household is deprived in one dimension,108
429,2021,E01016264,2021 super output areas - lower layer,151,Household is deprived in two dimensions,24
430,2021,E01016264,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
431,2021,E01016264,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
432,2021,E01016265,2021 super output areas - lower layer,151,Total: All households,601
433,2021,E01016265,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
434,2021,E01016265,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
435,2021,E01016265,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
436,2021,E01016265,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
437,2021,E01016265,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
438,2021,E01016266,2021 super output areas - lower layer,151,Total: All households,541
439,2021,E01016266,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
440,2021,E01016266,2021 super output areas - lower layer,151,Household is deprived in one dimension,154
441,2021,E01016266,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
