,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
339,2021,E01012870,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
340,2021,E01012774,2021 super output areas - lower layer,151,Total: All households,639
341,2021,E01012774,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,418
342,2021,E01012774,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
343,2021,E01012774,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
344,2021,E01012795,2021 super output areas - lower layer,151,Total: All households,891
345,2021,E01012795,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,552
346,2021,E01012795,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,281
347,2021,E01012795,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
348,2021,E01012797,2021 super output areas - lower layer,151,Total: All households,618
349,2021,E01012797,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
350,2021,E01012797,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
351,2021,E01012797,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
352,2021,E01012798,2021 super output areas - lower layer,151,Total: All households,816
353,2021,E01012798,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
354,2021,E01012798,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,325
355,2021,E01012798,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
356,2021,E01012801,2021 super output areas - lower layer,151,Total: All households,644
357,2021,E01012801,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,410
358,2021,E01012801,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,193
359,2021,E01012801,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
360,2021,E01012816,2021 super output areas - lower layer,151,Total: All households,601
361,2021,E01012816,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,405
362,2021,E01012816,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,160
363,2021,E01012816,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
364,2021,E01012848,2021 super output areas - lower layer,151,Total: All households,592
365,2021,E01012848,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,402
366,2021,E01012848,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
367,2021,E01012848,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
368,2021,E01012894,2021 super output areas - lower layer,151,Total: All households,840
369,2021,E01012894,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,526
370,2021,E01012894,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,240
371,2021,E01012894,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,74
372,2021,E01012896,2021 super output areas - lower layer,151,Total: All households,790
373,2021,E01012896,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,530
374,2021,E01012896,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,212
375,2021,E01012896,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
376,2021,E01012901,2021 super output areas - lower layer,151,Total: All households,614
377,2021,E01012901,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,407
378,2021,E01012901,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
379,2021,E01012901,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
380,2021,E01012842,2021 super output areas - lower layer,151,Total: All households,566
381,2021,E01012842,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,347
382,2021,E01012842,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
383,2021,E01012842,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
384,2021,E01012843,2021 super output areas - lower layer,151,Total: All households,637
385,2021,E01012843,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,359
386,2021,E01012843,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
387,2021,E01012843,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
388,2021,E01012845,2021 super output areas - lower layer,151,Total: All households,605
389,2021,E01012845,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,372
390,2021,E01012845,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
391,2021,E01012845,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
392,2021,E01012846,2021 super output areas - lower layer,151,Total: All households,565
393,2021,E01012846,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,332
394,2021,E01012846,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
395,2021,E01012846,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
396,2021,E01012847,2021 super output areas - lower layer,151,Total: All households,484
397,2021,E01012847,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,276
398,2021,E01012847,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
