,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
339,2021,E01016329,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
340,2021,E01016340,2021 super output areas - lower layer,151,Total: All households,791
341,2021,E01016340,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,550
342,2021,E01016340,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
343,2021,E01016340,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
344,2021,E01016341,2021 super output areas - lower layer,151,Total: All households,515
345,2021,E01016341,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,355
346,2021,E01016341,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,119
347,2021,E01016341,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
348,2021,E01016342,2021 super output areas - lower layer,151,Total: All households,849
349,2021,E01016342,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,644
350,2021,E01016342,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
351,2021,E01016342,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
352,2021,E01016343,2021 super output areas - lower layer,151,Total: All households,581
353,2021,E01016343,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,420
354,2021,E01016343,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
355,2021,E01016343,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
356,2021,E01016267,2021 super output areas - lower layer,151,Total: All households,585
357,2021,E01016267,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,407
358,2021,E01016267,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
359,2021,E01016267,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
360,2021,E01016268,2021 super output areas - lower layer,151,Total: All households,681
361,2021,E01016268,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,461
362,2021,E01016268,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
363,2021,E01016268,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
364,2021,E01016269,2021 super output areas - lower layer,151,Total: All households,578
365,2021,E01016269,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,404
366,2021,E01016269,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
367,2021,E01016269,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
368,2021,E01016270,2021 super output areas - lower layer,151,Total: All households,536
369,2021,E01016270,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,425
370,2021,E01016270,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,94
371,2021,E01016270,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
372,2021,E01016330,2021 super output areas - lower layer,151,Total: All households,669
373,2021,E01016330,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
374,2021,E01016330,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
375,2021,E01016330,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
376,2021,E01016331,2021 super output areas - lower layer,151,Total: All households,595
377,2021,E01016331,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,404
378,2021,E01016331,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
379,2021,E01016331,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
380,2021,E01016332,2021 super output areas - lower layer,151,Total: All households,748
381,2021,E01016332,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,485
382,2021,E01016332,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
383,2021,E01016332,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
384,2021,E01016334,2021 super output areas - lower layer,151,Total: All households,660
385,2021,E01016334,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,455
386,2021,E01016334,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
387,2021,E01016334,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
388,2021,E01016336,2021 super output areas - lower layer,151,Total: All households,533
389,2021,E01016336,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,323
390,2021,E01016336,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
391,2021,E01016336,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
392,2021,E01016333,2021 super output areas - lower layer,151,Total: All households,505
393,2021,E01016333,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,399
394,2021,E01016333,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,88
395,2021,E01016333,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,18
396,2021,E01016335,2021 super output areas - lower layer,151,Total: All households,600
397,2021,E01016335,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
398,2021,E01016335,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
