,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
352,2021,E01014065,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
353,2021,E01014065,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
354,2021,E01014066,2021 super output areas - lower layer,151,Total: All households,612
355,2021,E01014066,2021 super output areas - lower layer,151,One-person household,283
356,2021,E01014066,2021 super output areas - lower layer,151,All household members have the same ethnic group,301
357,2021,E01014066,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
358,2021,E01014066,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
359,2021,E01014066,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
360,2021,E01014067,2021 super output areas - lower layer,151,Total: All households,593
361,2021,E01014067,2021 super output areas - lower layer,151,One-person household,163
362,2021,E01014067,2021 super output areas - lower layer,151,All household members have the same ethnic group,406
363,2021,E01014067,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
364,2021,E01014067,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
365,2021,E01014067,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
366,2021,E01014031,2021 super output areas - lower layer,151,Total: All households,653
367,2021,E01014031,2021 super output areas - lower layer,151,One-person household,158
368,2021,E01014031,2021 super output areas - lower layer,151,All household members have the same ethnic group,456
369,2021,E01014031,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
370,2021,E01014031,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
371,2021,E01014031,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
372,2021,E01014032,2021 super output areas - lower layer,151,Total: All households,667
373,2021,E01014032,2021 super output areas - lower layer,151,One-person household,174
374,2021,E01014032,2021 super output areas - lower layer,151,All household members have the same ethnic group,456
375,2021,E01014032,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
376,2021,E01014032,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
377,2021,E01014032,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
378,2021,E01014049,2021 super output areas - lower layer,151,Total: All households,694
379,2021,E01014049,2021 super output areas - lower layer,151,One-person household,176
380,2021,E01014049,2021 super output areas - lower layer,151,All household members have the same ethnic group,468
381,2021,E01014049,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
382,2021,E01014049,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
383,2021,E01014049,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
384,2021,E01014050,2021 super output areas - lower layer,151,Total: All households,744
385,2021,E01014050,2021 super output areas - lower layer,151,One-person household,156
386,2021,E01014050,2021 super output areas - lower layer,151,All household members have the same ethnic group,515
387,2021,E01014050,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
388,2021,E01014050,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,52
389,2021,E01014050,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
390,2021,E01014053,2021 super output areas - lower layer,151,Total: All households,751
391,2021,E01014053,2021 super output areas - lower layer,151,One-person household,176
392,2021,E01014053,2021 super output areas - lower layer,151,All household members have the same ethnic group,524
393,2021,E01014053,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
394,2021,E01014053,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
395,2021,E01014053,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
396,2021,E01014057,2021 super output areas - lower layer,151,Total: All households,851
397,2021,E01014057,2021 super output areas - lower layer,151,One-person household,237
398,2021,E01014057,2021 super output areas - lower layer,151,All household members have the same ethnic group,584
399,2021,E01014057,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
400,2021,E01014057,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
401,2021,E01014057,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
402,2021,E01014058,2021 super output areas - lower layer,151,Total: All households,743
403,2021,E01014058,2021 super output areas - lower layer,151,One-person household,189
404,2021,E01014058,2021 super output areas - lower layer,151,All household members have the same ethnic group,517
405,2021,E01014058,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
406,2021,E01014058,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
407,2021,E01014058,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
408,2021,E01014171,2021 super output areas - lower layer,151,Total: All households,597
409,2021,E01014171,2021 super output areas - lower layer,151,One-person household,183
410,2021,E01014171,2021 super output areas - lower layer,151,All household members have the same ethnic group,387
411,2021,E01014171,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
412,2021,E01014171,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
413,2021,E01014171,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
414,2021,E01014172,2021 super output areas - lower layer,151,Total: All households,543
415,2021,E01014172,2021 super output areas - lower layer,151,One-person household,99
416,2021,E01014172,2021 super output areas - lower layer,151,All household members have the same ethnic group,411
417,2021,E01014172,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
418,2021,E01014172,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
419,2021,E01014172,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
420,2021,E01014173,2021 super output areas - lower layer,151,Total: All households,800
421,2021,E01014173,2021 super output areas - lower layer,151,One-person household,293
422,2021,E01014173,2021 super output areas - lower layer,151,All household members have the same ethnic group,474
