,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
300,2021,E01012833,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),122
301,2021,E01012833,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),269
302,2021,E01012833,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),66
303,2021,E01012833,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
304,2021,E01012835,2021 super output areas - lower layer,151,Total: All households,513
305,2021,E01012835,2021 super output areas - lower layer,151,One-person household,143
306,2021,E01012835,2021 super output areas - lower layer,151,Multi-person household,370
307,2021,E01012835,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
308,2021,E01012835,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),199
309,2021,E01012835,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),112
310,2021,E01012835,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),44
311,2021,E01012835,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
