,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
298,2021,E01031564,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
299,2021,E01031564,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
300,2021,E01031565,2021 super output areas - lower layer,151,Total: All usual residents,2284
301,2021,E01031565,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2067
302,2021,E01031565,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
303,2021,E01031565,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,183
304,2021,E01031565,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,31
305,2021,E01031566,2021 super output areas - lower layer,151,Total: All usual residents,1658
306,2021,E01031566,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1533
307,2021,E01031566,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
308,2021,E01031566,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
309,2021,E01031566,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
310,2021,E01031567,2021 super output areas - lower layer,151,Total: All usual residents,1350
311,2021,E01031567,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1231
312,2021,E01031567,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
313,2021,E01031567,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
314,2021,E01031567,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
315,2021,E01031568,2021 super output areas - lower layer,151,Total: All usual residents,1476
316,2021,E01031568,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1343
317,2021,E01031568,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
318,2021,E01031568,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
319,2021,E01031568,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
320,2021,E01031596,2021 super output areas - lower layer,151,Total: All usual residents,2011
321,2021,E01031596,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1787
322,2021,E01031596,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
323,2021,E01031596,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,215
324,2021,E01031596,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
325,2021,E01031597,2021 super output areas - lower layer,151,Total: All usual residents,1652
326,2021,E01031597,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1479
327,2021,E01031597,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
328,2021,E01031597,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,152
329,2021,E01031597,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
330,2021,E01031598,2021 super output areas - lower layer,151,Total: All usual residents,1877
331,2021,E01031598,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1615
332,2021,E01031598,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
333,2021,E01031598,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,235
334,2021,E01031598,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,23
335,2021,E01031599,2021 super output areas - lower layer,151,Total: All usual residents,2156
336,2021,E01031599,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1828
337,2021,E01031599,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
338,2021,E01031599,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,299
339,2021,E01031599,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
340,2021,E01031608,2021 super output areas - lower layer,151,Total: All usual residents,2505
341,2021,E01031608,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2134
342,2021,E01031608,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
343,2021,E01031608,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,314
344,2021,E01031608,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,47
345,2021,E01031578,2021 super output areas - lower layer,151,Total: All usual residents,1756
346,2021,E01031578,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1603
347,2021,E01031578,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
348,2021,E01031578,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,136
349,2021,E01031578,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
350,2021,E01031580,2021 super output areas - lower layer,151,Total: All usual residents,2329
351,2021,E01031580,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2132
352,2021,E01031580,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
353,2021,E01031580,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
354,2021,E01031580,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
355,2021,E01031581,2021 super output areas - lower layer,151,Total: All usual residents,1719
356,2021,E01031581,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1610
357,2021,E01031581,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
358,2021,E01031581,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
359,2021,E01031581,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
360,2021,E01031592,2021 super output areas - lower layer,151,Total: All usual residents,1966
