,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
336,2021,E01034277,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
337,2021,E01034278,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
338,2021,E01034278,2021 super output areas - lower layer,151,Part-time,273
339,2021,E01034278,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,137
340,2021,E01034278,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
341,2021,E01034278,2021 super output areas - lower layer,151,Full-time,501
342,2021,E01034278,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
343,2021,E01034278,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
344,2021,E01015431,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,527
345,2021,E01015431,2021 super output areas - lower layer,151,Part-time,182
346,2021,E01015431,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
347,2021,E01015431,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
348,2021,E01015431,2021 super output areas - lower layer,151,Full-time,345
349,2021,E01015431,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,278
350,2021,E01015431,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
351,2021,E01015432,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,755
352,2021,E01015432,2021 super output areas - lower layer,151,Part-time,250
353,2021,E01015432,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
354,2021,E01015432,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
355,2021,E01015432,2021 super output areas - lower layer,151,Full-time,505
356,2021,E01015432,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
357,2021,E01015432,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
358,2021,E01015433,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
359,2021,E01015433,2021 super output areas - lower layer,151,Part-time,229
360,2021,E01015433,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
361,2021,E01015433,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
362,2021,E01015433,2021 super output areas - lower layer,151,Full-time,423
363,2021,E01015433,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,344
364,2021,E01015433,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
365,2021,E01015434,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,661
366,2021,E01015434,2021 super output areas - lower layer,151,Part-time,247
367,2021,E01015434,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
368,2021,E01015434,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
369,2021,E01015434,2021 super output areas - lower layer,151,Full-time,414
370,2021,E01015434,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,343
371,2021,E01015434,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
372,2021,E01015379,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
373,2021,E01015379,2021 super output areas - lower layer,151,Part-time,205
374,2021,E01015379,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
375,2021,E01015379,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
376,2021,E01015379,2021 super output areas - lower layer,151,Full-time,440
377,2021,E01015379,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,373
378,2021,E01015379,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
379,2021,E01015435,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1042
380,2021,E01015435,2021 super output areas - lower layer,151,Part-time,293
381,2021,E01015435,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
382,2021,E01015435,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,194
383,2021,E01015435,2021 super output areas - lower layer,151,Full-time,749
384,2021,E01015435,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,648
385,2021,E01015435,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,101
386,2021,E01015436,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
387,2021,E01015436,2021 super output areas - lower layer,151,Part-time,200
388,2021,E01015436,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
389,2021,E01015436,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
390,2021,E01015436,2021 super output areas - lower layer,151,Full-time,450
391,2021,E01015436,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,384
392,2021,E01015436,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
393,2021,E01015437,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,587
394,2021,E01015437,2021 super output areas - lower layer,151,Part-time,172
395,2021,E01015437,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
396,2021,E01015437,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,105
397,2021,E01015437,2021 super output areas - lower layer,151,Full-time,415
398,2021,E01015437,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,352
399,2021,E01015437,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
400,2021,E01015395,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,558
401,2021,E01015395,2021 super output areas - lower layer,151,Part-time,196
402,2021,E01015395,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
403,2021,E01015395,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
404,2021,E01015395,2021 super output areas - lower layer,151,Full-time,362
405,2021,E01015395,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,308
406,2021,E01015395,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
407,2021,E01015396,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
408,2021,E01015396,2021 super output areas - lower layer,151,Part-time,269
409,2021,E01015396,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,104
410,2021,E01015396,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
411,2021,E01015396,2021 super output areas - lower layer,151,Full-time,451
412,2021,E01015396,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,360
413,2021,E01015396,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
414,2021,E01015397,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,711
415,2021,E01015397,2021 super output areas - lower layer,151,Part-time,231
416,2021,E01015397,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
417,2021,E01015397,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
418,2021,E01015397,2021 super output areas - lower layer,151,Full-time,480
419,2021,E01015397,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,402
420,2021,E01015397,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
421,2021,E01015398,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,649
422,2021,E01015398,2021 super output areas - lower layer,151,Part-time,248
423,2021,E01015398,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
424,2021,E01015398,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
425,2021,E01015398,2021 super output areas - lower layer,151,Full-time,401
426,2021,E01015398,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,338
427,2021,E01015398,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
428,2021,E01015399,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,619
429,2021,E01015399,2021 super output areas - lower layer,151,Part-time,220
430,2021,E01015399,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
431,2021,E01015399,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
432,2021,E01015399,2021 super output areas - lower layer,151,Full-time,399
433,2021,E01015399,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,317
434,2021,E01015399,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
435,2021,E01015400,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
436,2021,E01015400,2021 super output areas - lower layer,151,Part-time,284
437,2021,E01015400,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
438,2021,E01015400,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,186
439,2021,E01015400,2021 super output areas - lower layer,151,Full-time,470
440,2021,E01015400,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,377
441,2021,E01015400,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
442,2021,E01015401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,612
443,2021,E01015401,2021 super output areas - lower layer,151,Part-time,234
444,2021,E01015401,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
445,2021,E01015401,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
446,2021,E01015401,2021 super output areas - lower layer,151,Full-time,378
447,2021,E01015401,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,306
448,2021,E01015401,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
449,2021,E01015412,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
