,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
300,2021,E01034771,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),192
301,2021,E01034771,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),158
302,2021,E01034771,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
303,2021,E01034771,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
304,2021,E01034772,2021 super output areas - lower layer,151,Total: All households,636
305,2021,E01034772,2021 super output areas - lower layer,151,One-person household,264
306,2021,E01034772,2021 super output areas - lower layer,151,Multi-person household,372
307,2021,E01034772,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
308,2021,E01034772,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),232
309,2021,E01034772,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),67
310,2021,E01034772,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),52
311,2021,E01034772,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
