,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
336,2021,E01001606,2021 super output areas - lower layer,151,Full-time,636
337,2021,E01001606,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,541
338,2021,E01001606,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
339,2021,E01001610,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
340,2021,E01001610,2021 super output areas - lower layer,151,Part-time,234
341,2021,E01001610,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
342,2021,E01001610,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
343,2021,E01001610,2021 super output areas - lower layer,151,Full-time,642
344,2021,E01001610,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,539
345,2021,E01001610,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
346,2021,E01001611,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,821
347,2021,E01001611,2021 super output areas - lower layer,151,Part-time,242
348,2021,E01001611,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
349,2021,E01001611,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
350,2021,E01001611,2021 super output areas - lower layer,151,Full-time,579
351,2021,E01001611,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,490
352,2021,E01001611,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
353,2021,E01001620,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
354,2021,E01001620,2021 super output areas - lower layer,151,Part-time,240
355,2021,E01001620,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
356,2021,E01001620,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
357,2021,E01001620,2021 super output areas - lower layer,151,Full-time,461
358,2021,E01001620,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,402
359,2021,E01001620,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
360,2021,E01001621,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,757
361,2021,E01001621,2021 super output areas - lower layer,151,Part-time,215
362,2021,E01001621,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
363,2021,E01001621,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
364,2021,E01001621,2021 super output areas - lower layer,151,Full-time,542
365,2021,E01001621,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,456
366,2021,E01001621,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
367,2021,E01001623,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,862
368,2021,E01001623,2021 super output areas - lower layer,151,Part-time,246
369,2021,E01001623,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
370,2021,E01001623,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
371,2021,E01001623,2021 super output areas - lower layer,151,Full-time,616
372,2021,E01001623,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,523
373,2021,E01001623,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
374,2021,E01001624,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
375,2021,E01001624,2021 super output areas - lower layer,151,Part-time,222
376,2021,E01001624,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
377,2021,E01001624,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
378,2021,E01001624,2021 super output areas - lower layer,151,Full-time,568
379,2021,E01001624,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,490
380,2021,E01001624,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
381,2021,E01001625,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
382,2021,E01001625,2021 super output areas - lower layer,151,Part-time,227
383,2021,E01001625,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
384,2021,E01001625,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
385,2021,E01001625,2021 super output areas - lower layer,151,Full-time,512
386,2021,E01001625,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,448
387,2021,E01001625,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
388,2021,E01001604,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
389,2021,E01001604,2021 super output areas - lower layer,151,Part-time,216
390,2021,E01001604,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
391,2021,E01001604,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
392,2021,E01001604,2021 super output areas - lower layer,151,Full-time,543
393,2021,E01001604,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,444
394,2021,E01001604,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
395,2021,E01001607,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
396,2021,E01001607,2021 super output areas - lower layer,151,Part-time,208
397,2021,E01001607,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
398,2021,E01001607,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
399,2021,E01001607,2021 super output areas - lower layer,151,Full-time,565
400,2021,E01001607,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,460
401,2021,E01001607,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,105
402,2021,E01001608,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
403,2021,E01001608,2021 super output areas - lower layer,151,Part-time,210
404,2021,E01001608,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
405,2021,E01001608,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
406,2021,E01001608,2021 super output areas - lower layer,151,Full-time,460
407,2021,E01001608,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,350
408,2021,E01001608,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
409,2021,E01001609,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
410,2021,E01001609,2021 super output areas - lower layer,151,Part-time,242
411,2021,E01001609,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
412,2021,E01001609,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
413,2021,E01001609,2021 super output areas - lower layer,151,Full-time,534
414,2021,E01001609,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,432
415,2021,E01001609,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
416,2021,E01001613,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
417,2021,E01001613,2021 super output areas - lower layer,151,Part-time,226
418,2021,E01001613,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
419,2021,E01001613,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
420,2021,E01001613,2021 super output areas - lower layer,151,Full-time,570
421,2021,E01001613,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,483
422,2021,E01001613,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
423,2021,E01001614,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
424,2021,E01001614,2021 super output areas - lower layer,151,Part-time,203
425,2021,E01001614,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
426,2021,E01001614,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
427,2021,E01001614,2021 super output areas - lower layer,151,Full-time,510
428,2021,E01001614,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,393
429,2021,E01001614,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,117
430,2021,E01001615,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1048
431,2021,E01001615,2021 super output areas - lower layer,151,Part-time,278
432,2021,E01001615,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,117
433,2021,E01001615,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
434,2021,E01001615,2021 super output areas - lower layer,151,Full-time,770
435,2021,E01001615,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,632
436,2021,E01001615,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,138
437,2021,E01001617,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,791
438,2021,E01001617,2021 super output areas - lower layer,151,Part-time,187
439,2021,E01001617,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
440,2021,E01001617,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
441,2021,E01001617,2021 super output areas - lower layer,151,Full-time,604
442,2021,E01001617,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,515
443,2021,E01001617,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
444,2021,E01001653,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,666
445,2021,E01001653,2021 super output areas - lower layer,151,Part-time,212
446,2021,E01001653,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
447,2021,E01001653,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
448,2021,E01001653,2021 super output areas - lower layer,151,Full-time,454
449,2021,E01001653,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,406
450,2021,E01001653,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
