,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01033192,2021 super output areas - lower layer,151,Household is deprived in one dimension,171
359,2021,E01033192,2021 super output areas - lower layer,151,Household is deprived in two dimensions,39
360,2021,E01033192,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
361,2021,E01033192,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
362,2021,E01033828,2021 super output areas - lower layer,151,Total: All households,545
363,2021,E01033828,2021 super output areas - lower layer,151,Household is not deprived in any dimension,387
364,2021,E01033828,2021 super output areas - lower layer,151,Household is deprived in one dimension,131
365,2021,E01033828,2021 super output areas - lower layer,151,Household is deprived in two dimensions,24
366,2021,E01033828,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
367,2021,E01033828,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
368,2021,E01033829,2021 super output areas - lower layer,151,Total: All households,509
369,2021,E01033829,2021 super output areas - lower layer,151,Household is not deprived in any dimension,277
370,2021,E01033829,2021 super output areas - lower layer,151,Household is deprived in one dimension,161
371,2021,E01033829,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
372,2021,E01033829,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
373,2021,E01033829,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
374,2021,E01033830,2021 super output areas - lower layer,151,Total: All households,490
375,2021,E01033830,2021 super output areas - lower layer,151,Household is not deprived in any dimension,270
376,2021,E01033830,2021 super output areas - lower layer,151,Household is deprived in one dimension,145
377,2021,E01033830,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
378,2021,E01033830,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
379,2021,E01033830,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
380,2021,E01033831,2021 super output areas - lower layer,151,Total: All households,419
381,2021,E01033831,2021 super output areas - lower layer,151,Household is not deprived in any dimension,259
382,2021,E01033831,2021 super output areas - lower layer,151,Household is deprived in one dimension,119
383,2021,E01033831,2021 super output areas - lower layer,151,Household is deprived in two dimensions,39
384,2021,E01033831,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
385,2021,E01033831,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
386,2021,E01033832,2021 super output areas - lower layer,151,Total: All households,497
387,2021,E01033832,2021 super output areas - lower layer,151,Household is not deprived in any dimension,292
388,2021,E01033832,2021 super output areas - lower layer,151,Household is deprived in one dimension,134
389,2021,E01033832,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
390,2021,E01033832,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
391,2021,E01033832,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
392,2021,E01033833,2021 super output areas - lower layer,151,Total: All households,538
393,2021,E01033833,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
394,2021,E01033833,2021 super output areas - lower layer,151,Household is deprived in one dimension,136
395,2021,E01033833,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
396,2021,E01033833,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
397,2021,E01033833,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
398,2021,E01017578,2021 super output areas - lower layer,151,Total: All households,915
399,2021,E01017578,2021 super output areas - lower layer,151,Household is not deprived in any dimension,525
400,2021,E01017578,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
401,2021,E01017578,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
402,2021,E01017578,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
403,2021,E01017578,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
404,2021,E01017579,2021 super output areas - lower layer,151,Total: All households,785
405,2021,E01017579,2021 super output areas - lower layer,151,Household is not deprived in any dimension,388
406,2021,E01017579,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
407,2021,E01017579,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
408,2021,E01017579,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
409,2021,E01017579,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
410,2021,E01017580,2021 super output areas - lower layer,151,Total: All households,1020
411,2021,E01017580,2021 super output areas - lower layer,151,Household is not deprived in any dimension,503
412,2021,E01017580,2021 super output areas - lower layer,151,Household is deprived in one dimension,342
413,2021,E01017580,2021 super output areas - lower layer,151,Household is deprived in two dimensions,129
414,2021,E01017580,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
415,2021,E01017580,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
416,2021,E01017581,2021 super output areas - lower layer,151,Total: All households,760
417,2021,E01017581,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
418,2021,E01017581,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
419,2021,E01017581,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
420,2021,E01017581,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
421,2021,E01017581,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
422,2021,E01017617,2021 super output areas - lower layer,151,Total: All households,527
423,2021,E01017617,2021 super output areas - lower layer,151,Household is not deprived in any dimension,229
424,2021,E01017617,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
425,2021,E01017617,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
426,2021,E01017617,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
427,2021,E01017617,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
428,2021,E01017582,2021 super output areas - lower layer,151,Total: All households,599
429,2021,E01017582,2021 super output areas - lower layer,151,Household is not deprived in any dimension,294
430,2021,E01017582,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
431,2021,E01017582,2021 super output areas - lower layer,151,Household is deprived in two dimensions,54
432,2021,E01017582,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
433,2021,E01017582,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
434,2021,E01017583,2021 super output areas - lower layer,151,Total: All households,746
435,2021,E01017583,2021 super output areas - lower layer,151,Household is not deprived in any dimension,419
436,2021,E01017583,2021 super output areas - lower layer,151,Household is deprived in one dimension,234
437,2021,E01017583,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
438,2021,E01017583,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
439,2021,E01017583,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
440,2021,E01017584,2021 super output areas - lower layer,151,Total: All households,808
