,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01001046,2021 super output areas - lower layer,151,Total: All households,798
359,2021,E01001046,2021 super output areas - lower layer,151,Household is not deprived in any dimension,452
360,2021,E01001046,2021 super output areas - lower layer,151,Household is deprived in one dimension,258
361,2021,E01001046,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
362,2021,E01001046,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
363,2021,E01001046,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
364,2021,E01001049,2021 super output areas - lower layer,151,Total: All households,520
365,2021,E01001049,2021 super output areas - lower layer,151,Household is not deprived in any dimension,338
366,2021,E01001049,2021 super output areas - lower layer,151,Household is deprived in one dimension,139
367,2021,E01001049,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
368,2021,E01001049,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
369,2021,E01001049,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
370,2021,E01001050,2021 super output areas - lower layer,151,Total: All households,792
371,2021,E01001050,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
372,2021,E01001050,2021 super output areas - lower layer,151,Household is deprived in one dimension,282
373,2021,E01001050,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
374,2021,E01001050,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
375,2021,E01001050,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
376,2021,E01001042,2021 super output areas - lower layer,151,Total: All households,944
377,2021,E01001042,2021 super output areas - lower layer,151,Household is not deprived in any dimension,428
378,2021,E01001042,2021 super output areas - lower layer,151,Household is deprived in one dimension,307
379,2021,E01001042,2021 super output areas - lower layer,151,Household is deprived in two dimensions,173
380,2021,E01001042,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
381,2021,E01001042,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
382,2021,E01001165,2021 super output areas - lower layer,151,Total: All households,725
383,2021,E01001165,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
384,2021,E01001165,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
385,2021,E01001165,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
386,2021,E01001165,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
387,2021,E01001165,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
388,2021,E01001166,2021 super output areas - lower layer,151,Total: All households,876
389,2021,E01001166,2021 super output areas - lower layer,151,Household is not deprived in any dimension,302
390,2021,E01001166,2021 super output areas - lower layer,151,Household is deprived in one dimension,338
391,2021,E01001166,2021 super output areas - lower layer,151,Household is deprived in two dimensions,183
392,2021,E01001166,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
393,2021,E01001166,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
394,2021,E01001168,2021 super output areas - lower layer,151,Total: All households,733
395,2021,E01001168,2021 super output areas - lower layer,151,Household is not deprived in any dimension,353
396,2021,E01001168,2021 super output areas - lower layer,151,Household is deprived in one dimension,269
397,2021,E01001168,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
398,2021,E01001168,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
399,2021,E01001168,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
400,2021,E01034144,2021 super output areas - lower layer,151,Total: All households,588
401,2021,E01034144,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
402,2021,E01034144,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
403,2021,E01034144,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
404,2021,E01034144,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
405,2021,E01034144,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
406,2021,E01034145,2021 super output areas - lower layer,151,Total: All households,558
407,2021,E01034145,2021 super output areas - lower layer,151,Household is not deprived in any dimension,214
408,2021,E01034145,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
409,2021,E01034145,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
410,2021,E01034145,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
411,2021,E01034145,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
412,2021,E01034146,2021 super output areas - lower layer,151,Total: All households,599
413,2021,E01034146,2021 super output areas - lower layer,151,Household is not deprived in any dimension,329
414,2021,E01034146,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
415,2021,E01034146,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
416,2021,E01034146,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
417,2021,E01034146,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
418,2021,E01001127,2021 super output areas - lower layer,151,Total: All households,585
419,2021,E01001127,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
420,2021,E01001127,2021 super output areas - lower layer,151,Household is deprived in one dimension,165
421,2021,E01001127,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
422,2021,E01001127,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
423,2021,E01001127,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
424,2021,E01001128,2021 super output areas - lower layer,151,Total: All households,568
425,2021,E01001128,2021 super output areas - lower layer,151,Household is not deprived in any dimension,204
426,2021,E01001128,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
427,2021,E01001128,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
428,2021,E01001128,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
429,2021,E01001128,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
430,2021,E01001130,2021 super output areas - lower layer,151,Total: All households,558
431,2021,E01001130,2021 super output areas - lower layer,151,Household is not deprived in any dimension,178
432,2021,E01001130,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
433,2021,E01001130,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
434,2021,E01001130,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
435,2021,E01001130,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
436,2021,E01001135,2021 super output areas - lower layer,151,Total: All households,636
437,2021,E01001135,2021 super output areas - lower layer,151,Household is not deprived in any dimension,337
438,2021,E01001135,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
439,2021,E01001135,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
440,2021,E01001135,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
