,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01014031,2021 super output areas - lower layer,151,Main language differs within partnerships,6
371,2021,E01014031,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
372,2021,E01014032,2021 super output areas - lower layer,151,Total: All households,666
373,2021,E01014032,2021 super output areas - lower layer,151,One-person household,174
374,2021,E01014032,2021 super output areas - lower layer,151,All household members have the same main language,481
375,2021,E01014032,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
376,2021,E01014032,2021 super output areas - lower layer,151,Main language differs within partnerships,4
377,2021,E01014032,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
378,2021,E01014049,2021 super output areas - lower layer,151,Total: All households,693
379,2021,E01014049,2021 super output areas - lower layer,151,One-person household,176
380,2021,E01014049,2021 super output areas - lower layer,151,All household members have the same main language,502
381,2021,E01014049,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
382,2021,E01014049,2021 super output areas - lower layer,151,Main language differs within partnerships,6
383,2021,E01014049,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
384,2021,E01014050,2021 super output areas - lower layer,151,Total: All households,743
385,2021,E01014050,2021 super output areas - lower layer,151,One-person household,156
386,2021,E01014050,2021 super output areas - lower layer,151,All household members have the same main language,574
387,2021,E01014050,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
388,2021,E01014050,2021 super output areas - lower layer,151,Main language differs within partnerships,9
389,2021,E01014050,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
390,2021,E01014053,2021 super output areas - lower layer,151,Total: All households,752
391,2021,E01014053,2021 super output areas - lower layer,151,One-person household,176
392,2021,E01014053,2021 super output areas - lower layer,151,All household members have the same main language,563
393,2021,E01014053,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
394,2021,E01014053,2021 super output areas - lower layer,151,Main language differs within partnerships,7
395,2021,E01014053,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
396,2021,E01014057,2021 super output areas - lower layer,151,Total: All households,853
397,2021,E01014057,2021 super output areas - lower layer,151,One-person household,237
398,2021,E01014057,2021 super output areas - lower layer,151,All household members have the same main language,604
399,2021,E01014057,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
400,2021,E01014057,2021 super output areas - lower layer,151,Main language differs within partnerships,6
401,2021,E01014057,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
402,2021,E01014058,2021 super output areas - lower layer,151,Total: All households,742
403,2021,E01014058,2021 super output areas - lower layer,151,One-person household,189
404,2021,E01014058,2021 super output areas - lower layer,151,All household members have the same main language,543
405,2021,E01014058,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
406,2021,E01014058,2021 super output areas - lower layer,151,Main language differs within partnerships,6
407,2021,E01014058,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
408,2021,E01014171,2021 super output areas - lower layer,151,Total: All households,597
409,2021,E01014171,2021 super output areas - lower layer,151,One-person household,183
410,2021,E01014171,2021 super output areas - lower layer,151,All household members have the same main language,404
411,2021,E01014171,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
412,2021,E01014171,2021 super output areas - lower layer,151,Main language differs within partnerships,1
413,2021,E01014171,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
414,2021,E01014172,2021 super output areas - lower layer,151,Total: All households,541
415,2021,E01014172,2021 super output areas - lower layer,151,One-person household,99
416,2021,E01014172,2021 super output areas - lower layer,151,All household members have the same main language,435
417,2021,E01014172,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
418,2021,E01014172,2021 super output areas - lower layer,151,Main language differs within partnerships,3
419,2021,E01014172,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
420,2021,E01014173,2021 super output areas - lower layer,151,Total: All households,800
421,2021,E01014173,2021 super output areas - lower layer,151,One-person household,293
