,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
351,2021,E01010843,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
352,2021,E01010620,2021 super output areas - lower layer,151,Total: All households,558
353,2021,E01010620,2021 super output areas - lower layer,151,One-person household,132
354,2021,E01010620,2021 super output areas - lower layer,151,All household members have the same ethnic group,364
355,2021,E01010620,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
356,2021,E01010620,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
357,2021,E01010620,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
358,2021,E01010621,2021 super output areas - lower layer,151,Total: All households,535
359,2021,E01010621,2021 super output areas - lower layer,151,One-person household,51
360,2021,E01010621,2021 super output areas - lower layer,151,All household members have the same ethnic group,443
361,2021,E01010621,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
362,2021,E01010621,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
363,2021,E01010621,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
364,2021,E01010622,2021 super output areas - lower layer,151,Total: All households,663
365,2021,E01010622,2021 super output areas - lower layer,151,One-person household,125
366,2021,E01010622,2021 super output areas - lower layer,151,All household members have the same ethnic group,472
367,2021,E01010622,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
368,2021,E01010622,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
369,2021,E01010622,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,24
370,2021,E01010623,2021 super output areas - lower layer,151,Total: All households,569
371,2021,E01010623,2021 super output areas - lower layer,151,One-person household,199
372,2021,E01010623,2021 super output areas - lower layer,151,All household members have the same ethnic group,331
373,2021,E01010623,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
374,2021,E01010623,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
375,2021,E01010623,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
376,2021,E01010624,2021 super output areas - lower layer,151,Total: All households,584
377,2021,E01010624,2021 super output areas - lower layer,151,One-person household,133
378,2021,E01010624,2021 super output areas - lower layer,151,All household members have the same ethnic group,397
379,2021,E01010624,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
380,2021,E01010624,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
381,2021,E01010624,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
382,2021,E01010794,2021 super output areas - lower layer,151,Total: All households,801
383,2021,E01010794,2021 super output areas - lower layer,151,One-person household,238
384,2021,E01010794,2021 super output areas - lower layer,151,All household members have the same ethnic group,492
385,2021,E01010794,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
386,2021,E01010794,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
387,2021,E01010794,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
388,2021,E01010795,2021 super output areas - lower layer,151,Total: All households,840
389,2021,E01010795,2021 super output areas - lower layer,151,One-person household,263
390,2021,E01010795,2021 super output areas - lower layer,151,All household members have the same ethnic group,525
391,2021,E01010795,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
392,2021,E01010795,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
393,2021,E01010795,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
394,2021,E01010796,2021 super output areas - lower layer,151,Total: All households,713
395,2021,E01010796,2021 super output areas - lower layer,151,One-person household,228
396,2021,E01010796,2021 super output areas - lower layer,151,All household members have the same ethnic group,435
397,2021,E01010796,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
398,2021,E01010796,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
399,2021,E01010796,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
400,2021,E01010797,2021 super output areas - lower layer,151,Total: All households,580
401,2021,E01010797,2021 super output areas - lower layer,151,One-person household,106
402,2021,E01010797,2021 super output areas - lower layer,151,All household members have the same ethnic group,435
403,2021,E01010797,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
404,2021,E01010797,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
405,2021,E01010797,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
406,2021,E01010798,2021 super output areas - lower layer,151,Total: All households,717
407,2021,E01010798,2021 super output areas - lower layer,151,One-person household,297
408,2021,E01010798,2021 super output areas - lower layer,151,All household members have the same ethnic group,355
409,2021,E01010798,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
410,2021,E01010798,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
411,2021,E01010798,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
412,2021,E01010834,2021 super output areas - lower layer,151,Total: All households,776
413,2021,E01010834,2021 super output areas - lower layer,151,One-person household,495
414,2021,E01010834,2021 super output areas - lower layer,151,All household members have the same ethnic group,210
415,2021,E01010834,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
416,2021,E01010834,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
417,2021,E01010834,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,37
418,2021,E01010836,2021 super output areas - lower layer,151,Total: All households,550
419,2021,E01010836,2021 super output areas - lower layer,151,One-person household,150
420,2021,E01010836,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
421,2021,E01010836,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
