,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
298,2021,E01009646,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
299,2021,E01009646,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
300,2021,E01009692,2021 super output areas - lower layer,151,Total: All usual residents,1170
301,2021,E01009692,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1073
302,2021,E01009692,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
303,2021,E01009692,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
304,2021,E01009692,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
305,2021,E01009693,2021 super output areas - lower layer,151,Total: All usual residents,1472
306,2021,E01009693,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1334
307,2021,E01009693,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
308,2021,E01009693,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,129
309,2021,E01009693,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
310,2021,E01009694,2021 super output areas - lower layer,151,Total: All usual residents,1415
311,2021,E01009694,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1319
312,2021,E01009694,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
313,2021,E01009694,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,87
314,2021,E01009694,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
315,2021,E01009695,2021 super output areas - lower layer,151,Total: All usual residents,1578
316,2021,E01009695,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1479
317,2021,E01009695,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
318,2021,E01009695,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
319,2021,E01009695,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
320,2021,E01009696,2021 super output areas - lower layer,151,Total: All usual residents,1425
321,2021,E01009696,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1308
322,2021,E01009696,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
323,2021,E01009696,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
324,2021,E01009696,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
325,2021,E01009704,2021 super output areas - lower layer,151,Total: All usual residents,1402
326,2021,E01009704,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1313
327,2021,E01009704,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
328,2021,E01009704,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
329,2021,E01009704,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
330,2021,E01009705,2021 super output areas - lower layer,151,Total: All usual residents,1344
331,2021,E01009705,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1273
332,2021,E01009705,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
333,2021,E01009705,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,65
334,2021,E01009705,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
335,2021,E01009636,2021 super output areas - lower layer,151,Total: All usual residents,2495
336,2021,E01009636,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1789
337,2021,E01009636,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,89
338,2021,E01009636,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,473
339,2021,E01009636,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,144
340,2021,E01009637,2021 super output areas - lower layer,151,Total: All usual residents,1767
341,2021,E01009637,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1640
342,2021,E01009637,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
343,2021,E01009637,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
344,2021,E01009637,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,35
345,2021,E01009638,2021 super output areas - lower layer,151,Total: All usual residents,1840
346,2021,E01009638,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1413
347,2021,E01009638,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,27
348,2021,E01009638,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,350
349,2021,E01009638,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,50
350,2021,E01009639,2021 super output areas - lower layer,151,Total: All usual residents,1718
351,2021,E01009639,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1526
352,2021,E01009639,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
353,2021,E01009639,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
354,2021,E01009639,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,49
355,2021,E01009640,2021 super output areas - lower layer,151,Total: All usual residents,2109
356,2021,E01009640,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1770
357,2021,E01009640,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
358,2021,E01009640,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,236
359,2021,E01009640,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,95
360,2021,E01009641,2021 super output areas - lower layer,151,Total: All usual residents,3268
