,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01022431,2021 super output areas - lower layer,151,Total: All households,888
359,2021,E01022431,2021 super output areas - lower layer,151,Household is not deprived in any dimension,525
360,2021,E01022431,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
361,2021,E01022431,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
362,2021,E01022431,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
363,2021,E01022431,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
364,2021,E01022447,2021 super output areas - lower layer,151,Total: All households,490
365,2021,E01022447,2021 super output areas - lower layer,151,Household is not deprived in any dimension,305
366,2021,E01022447,2021 super output areas - lower layer,151,Household is deprived in one dimension,128
367,2021,E01022447,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
368,2021,E01022447,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
369,2021,E01022447,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
370,2021,E01022448,2021 super output areas - lower layer,151,Total: All households,898
371,2021,E01022448,2021 super output areas - lower layer,151,Household is not deprived in any dimension,506
372,2021,E01022448,2021 super output areas - lower layer,151,Household is deprived in one dimension,290
373,2021,E01022448,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
374,2021,E01022448,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
375,2021,E01022448,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
376,2021,E01022454,2021 super output areas - lower layer,151,Total: All households,1093
377,2021,E01022454,2021 super output areas - lower layer,151,Household is not deprived in any dimension,589
378,2021,E01022454,2021 super output areas - lower layer,151,Household is deprived in one dimension,359
379,2021,E01022454,2021 super output areas - lower layer,151,Household is deprived in two dimensions,125
380,2021,E01022454,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
381,2021,E01022454,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
382,2021,E01034805,2021 super output areas - lower layer,151,Total: All households,802
383,2021,E01034805,2021 super output areas - lower layer,151,Household is not deprived in any dimension,425
384,2021,E01034805,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
385,2021,E01034805,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
386,2021,E01034805,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
387,2021,E01034805,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
388,2021,E01034806,2021 super output areas - lower layer,151,Total: All households,461
389,2021,E01034806,2021 super output areas - lower layer,151,Household is not deprived in any dimension,255
390,2021,E01034806,2021 super output areas - lower layer,151,Household is deprived in one dimension,149
391,2021,E01034806,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
392,2021,E01034806,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
393,2021,E01034806,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
394,2021,E01022421,2021 super output areas - lower layer,151,Total: All households,734
395,2021,E01022421,2021 super output areas - lower layer,151,Household is not deprived in any dimension,337
396,2021,E01022421,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
397,2021,E01022421,2021 super output areas - lower layer,151,Household is deprived in two dimensions,117
398,2021,E01022421,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
399,2021,E01022421,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
400,2021,E01022423,2021 super output areas - lower layer,151,Total: All households,949
401,2021,E01022423,2021 super output areas - lower layer,151,Household is not deprived in any dimension,498
402,2021,E01022423,2021 super output areas - lower layer,151,Household is deprived in one dimension,321
403,2021,E01022423,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
404,2021,E01022423,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
405,2021,E01022423,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
406,2021,E01022424,2021 super output areas - lower layer,151,Total: All households,656
407,2021,E01022424,2021 super output areas - lower layer,151,Household is not deprived in any dimension,273
408,2021,E01022424,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
409,2021,E01022424,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
410,2021,E01022424,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
411,2021,E01022424,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
412,2021,E01034807,2021 super output areas - lower layer,151,Total: All households,681
413,2021,E01034807,2021 super output areas - lower layer,151,Household is not deprived in any dimension,387
414,2021,E01034807,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
415,2021,E01034807,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
416,2021,E01034807,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
417,2021,E01034807,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
418,2021,E01034808,2021 super output areas - lower layer,151,Total: All households,689
419,2021,E01034808,2021 super output areas - lower layer,151,Household is not deprived in any dimension,443
420,2021,E01034808,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
421,2021,E01034808,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
422,2021,E01034808,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
423,2021,E01034808,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
424,2021,E01034809,2021 super output areas - lower layer,151,Total: All households,509
425,2021,E01034809,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
426,2021,E01034809,2021 super output areas - lower layer,151,Household is deprived in one dimension,116
427,2021,E01034809,2021 super output areas - lower layer,151,Household is deprived in two dimensions,33
428,2021,E01034809,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
429,2021,E01034809,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
430,2021,E01034810,2021 super output areas - lower layer,151,Total: All households,847
431,2021,E01034810,2021 super output areas - lower layer,151,Household is not deprived in any dimension,514
432,2021,E01034810,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
433,2021,E01034810,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
434,2021,E01034810,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
435,2021,E01034810,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
436,2021,E01022437,2021 super output areas - lower layer,151,Total: All households,598
437,2021,E01022437,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
438,2021,E01022437,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
439,2021,E01022437,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
440,2021,E01022437,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
