,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
372,2021,E01009515,2021 super output areas - lower layer,151,"Bus, minibus or coach",73
373,2021,E01009515,2021 super output areas - lower layer,151,Taxi,9
374,2021,E01009515,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
375,2021,E01009515,2021 super output areas - lower layer,151,Driving a car or van,327
376,2021,E01009515,2021 super output areas - lower layer,151,Passenger in a car or van,44
377,2021,E01009515,2021 super output areas - lower layer,151,Bicycle,12
378,2021,E01009515,2021 super output areas - lower layer,151,On foot,28
379,2021,E01009515,2021 super output areas - lower layer,151,Other method of travel to work,6
380,2021,E01009518,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
381,2021,E01009518,2021 super output areas - lower layer,151,Work mainly at or from home,191
382,2021,E01009518,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
383,2021,E01009518,2021 super output areas - lower layer,151,Train,9
384,2021,E01009518,2021 super output areas - lower layer,151,"Bus, minibus or coach",54
385,2021,E01009518,2021 super output areas - lower layer,151,Taxi,8
386,2021,E01009518,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
387,2021,E01009518,2021 super output areas - lower layer,151,Driving a car or van,398
388,2021,E01009518,2021 super output areas - lower layer,151,Passenger in a car or van,32
389,2021,E01009518,2021 super output areas - lower layer,151,Bicycle,3
390,2021,E01009518,2021 super output areas - lower layer,151,On foot,23
391,2021,E01009518,2021 super output areas - lower layer,151,Other method of travel to work,10
392,2021,E01009521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,750
393,2021,E01009521,2021 super output areas - lower layer,151,Work mainly at or from home,177
394,2021,E01009521,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
395,2021,E01009521,2021 super output areas - lower layer,151,Train,5
396,2021,E01009521,2021 super output areas - lower layer,151,"Bus, minibus or coach",66
397,2021,E01009521,2021 super output areas - lower layer,151,Taxi,13
398,2021,E01009521,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
399,2021,E01009521,2021 super output areas - lower layer,151,Driving a car or van,391
400,2021,E01009521,2021 super output areas - lower layer,151,Passenger in a car or van,41
401,2021,E01009521,2021 super output areas - lower layer,151,Bicycle,10
402,2021,E01009521,2021 super output areas - lower layer,151,On foot,40
403,2021,E01009521,2021 super output areas - lower layer,151,Other method of travel to work,5
404,2021,E01009302,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,587
405,2021,E01009302,2021 super output areas - lower layer,151,Work mainly at or from home,122
406,2021,E01009302,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
407,2021,E01009302,2021 super output areas - lower layer,151,Train,18
408,2021,E01009302,2021 super output areas - lower layer,151,"Bus, minibus or coach",49
409,2021,E01009302,2021 super output areas - lower layer,151,Taxi,1
410,2021,E01009302,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
411,2021,E01009302,2021 super output areas - lower layer,151,Driving a car or van,318
412,2021,E01009302,2021 super output areas - lower layer,151,Passenger in a car or van,33
413,2021,E01009302,2021 super output areas - lower layer,151,Bicycle,10
414,2021,E01009302,2021 super output areas - lower layer,151,On foot,28
415,2021,E01009302,2021 super output areas - lower layer,151,Other method of travel to work,6
416,2021,E01009314,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
417,2021,E01009314,2021 super output areas - lower layer,151,Work mainly at or from home,115
418,2021,E01009314,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
419,2021,E01009314,2021 super output areas - lower layer,151,Train,10
420,2021,E01009314,2021 super output areas - lower layer,151,"Bus, minibus or coach",92
421,2021,E01009314,2021 super output areas - lower layer,151,Taxi,11
422,2021,E01009314,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
423,2021,E01009314,2021 super output areas - lower layer,151,Driving a car or van,464
424,2021,E01009314,2021 super output areas - lower layer,151,Passenger in a car or van,42
425,2021,E01009314,2021 super output areas - lower layer,151,Bicycle,17
426,2021,E01009314,2021 super output areas - lower layer,151,On foot,44
427,2021,E01009314,2021 super output areas - lower layer,151,Other method of travel to work,8
428,2021,E01009321,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,651
429,2021,E01009321,2021 super output areas - lower layer,151,Work mainly at or from home,91
430,2021,E01009321,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
431,2021,E01009321,2021 super output areas - lower layer,151,Train,9
432,2021,E01009321,2021 super output areas - lower layer,151,"Bus, minibus or coach",81
433,2021,E01009321,2021 super output areas - lower layer,151,Taxi,11
434,2021,E01009321,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
435,2021,E01009321,2021 super output areas - lower layer,151,Driving a car or van,362
436,2021,E01009321,2021 super output areas - lower layer,151,Passenger in a car or van,47
437,2021,E01009321,2021 super output areas - lower layer,151,Bicycle,13
438,2021,E01009321,2021 super output areas - lower layer,151,On foot,31
439,2021,E01009321,2021 super output areas - lower layer,151,Other method of travel to work,6
440,2021,E01009322,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
441,2021,E01009322,2021 super output areas - lower layer,151,Work mainly at or from home,106
442,2021,E01009322,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
443,2021,E01009322,2021 super output areas - lower layer,151,Train,5
444,2021,E01009322,2021 super output areas - lower layer,151,"Bus, minibus or coach",113
445,2021,E01009322,2021 super output areas - lower layer,151,Taxi,9
446,2021,E01009322,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
447,2021,E01009322,2021 super output areas - lower layer,151,Driving a car or van,346
448,2021,E01009322,2021 super output areas - lower layer,151,Passenger in a car or van,43
449,2021,E01009322,2021 super output areas - lower layer,151,Bicycle,8
450,2021,E01009322,2021 super output areas - lower layer,151,On foot,27
451,2021,E01009322,2021 super output areas - lower layer,151,Other method of travel to work,13
452,2021,E01009323,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,708
453,2021,E01009323,2021 super output areas - lower layer,151,Work mainly at or from home,135
454,2021,E01009323,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
455,2021,E01009323,2021 super output areas - lower layer,151,Train,4
456,2021,E01009323,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
457,2021,E01009323,2021 super output areas - lower layer,151,Taxi,14
458,2021,E01009323,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
459,2021,E01009323,2021 super output areas - lower layer,151,Driving a car or van,377
460,2021,E01009323,2021 super output areas - lower layer,151,Passenger in a car or van,51
461,2021,E01009323,2021 super output areas - lower layer,151,Bicycle,7
462,2021,E01009323,2021 super output areas - lower layer,151,On foot,33
463,2021,E01009323,2021 super output areas - lower layer,151,Other method of travel to work,10
464,2021,E01009329,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
465,2021,E01009329,2021 super output areas - lower layer,151,Work mainly at or from home,119
466,2021,E01009329,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
467,2021,E01009329,2021 super output areas - lower layer,151,Train,13
468,2021,E01009329,2021 super output areas - lower layer,151,"Bus, minibus or coach",88
469,2021,E01009329,2021 super output areas - lower layer,151,Taxi,14
470,2021,E01009329,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
471,2021,E01009329,2021 super output areas - lower layer,151,Driving a car or van,304
472,2021,E01009329,2021 super output areas - lower layer,151,Passenger in a car or van,38
473,2021,E01009329,2021 super output areas - lower layer,151,Bicycle,6
474,2021,E01009329,2021 super output areas - lower layer,151,On foot,123
475,2021,E01009329,2021 super output areas - lower layer,151,Other method of travel to work,12
476,2021,E01009334,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,561
477,2021,E01009334,2021 super output areas - lower layer,151,Work mainly at or from home,122
478,2021,E01009334,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
479,2021,E01009334,2021 super output areas - lower layer,151,Train,7
480,2021,E01009334,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
481,2021,E01009334,2021 super output areas - lower layer,151,Taxi,18
482,2021,E01009334,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
483,2021,E01009334,2021 super output areas - lower layer,151,Driving a car or van,262
484,2021,E01009334,2021 super output areas - lower layer,151,Passenger in a car or van,36
485,2021,E01009334,2021 super output areas - lower layer,151,Bicycle,9
486,2021,E01009334,2021 super output areas - lower layer,151,On foot,48
487,2021,E01009334,2021 super output areas - lower layer,151,Other method of travel to work,22
488,2021,E01009337,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,553
489,2021,E01009337,2021 super output areas - lower layer,151,Work mainly at or from home,75
490,2021,E01009337,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
491,2021,E01009337,2021 super output areas - lower layer,151,Train,10
492,2021,E01009337,2021 super output areas - lower layer,151,"Bus, minibus or coach",61
493,2021,E01009337,2021 super output areas - lower layer,151,Taxi,9
494,2021,E01009337,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
495,2021,E01009337,2021 super output areas - lower layer,151,Driving a car or van,265
496,2021,E01009337,2021 super output areas - lower layer,151,Passenger in a car or van,58
497,2021,E01009337,2021 super output areas - lower layer,151,Bicycle,2
498,2021,E01009337,2021 super output areas - lower layer,151,On foot,57
