,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
307,2021,E01010832,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
308,2021,E01010832,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,59
309,2021,E01010832,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
310,2021,E01010832,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,39
311,2021,E01010832,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
312,2021,E01010672,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1271
313,2021,E01010672,2021 super output areas - lower layer,151,Provides no unpaid care,1133
314,2021,E01010672,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
315,2021,E01010672,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
316,2021,E01010672,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
317,2021,E01010672,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
318,2021,E01010672,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
319,2021,E01010672,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
320,2021,E01010672,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
321,2021,E01010678,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1304
322,2021,E01010678,2021 super output areas - lower layer,151,Provides no unpaid care,1187
323,2021,E01010678,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
324,2021,E01010678,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
325,2021,E01010678,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
326,2021,E01010678,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
327,2021,E01010678,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
328,2021,E01010678,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
329,2021,E01010678,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
330,2021,E01010799,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1486
331,2021,E01010799,2021 super output areas - lower layer,151,Provides no unpaid care,1332
332,2021,E01010799,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
333,2021,E01010799,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
334,2021,E01010799,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
335,2021,E01010799,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
336,2021,E01010799,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
337,2021,E01010799,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
338,2021,E01010799,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
339,2021,E01010800,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1693
340,2021,E01010800,2021 super output areas - lower layer,151,Provides no unpaid care,1536
341,2021,E01010800,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,41
342,2021,E01010800,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,23
343,2021,E01010800,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
344,2021,E01010800,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,53
345,2021,E01010800,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
346,2021,E01010800,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,35
347,2021,E01010800,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,63
348,2021,E01010801,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1862
349,2021,E01010801,2021 super output areas - lower layer,151,Provides no unpaid care,1696
350,2021,E01010801,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
351,2021,E01010801,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
352,2021,E01010801,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
353,2021,E01010801,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,61
354,2021,E01010801,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
355,2021,E01010801,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,37
356,2021,E01010801,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
357,2021,E01010802,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1842
358,2021,E01010802,2021 super output areas - lower layer,151,Provides no unpaid care,1682
359,2021,E01010802,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
360,2021,E01010802,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
361,2021,E01010802,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
362,2021,E01010802,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,56
363,2021,E01010802,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
364,2021,E01010802,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,29
365,2021,E01010802,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
366,2021,E01010803,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1712
367,2021,E01010803,2021 super output areas - lower layer,151,Provides no unpaid care,1578
368,2021,E01010803,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
369,2021,E01010803,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,21
370,2021,E01010803,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
371,2021,E01010803,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,48
372,2021,E01010803,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
373,2021,E01010803,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,31
374,2021,E01010803,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
375,2021,E01010810,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2059
376,2021,E01010810,2021 super output areas - lower layer,151,Provides no unpaid care,1880
377,2021,E01010810,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,65
378,2021,E01010810,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
379,2021,E01010810,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
380,2021,E01010810,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,74
381,2021,E01010810,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,34
382,2021,E01010810,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,40
383,2021,E01010810,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
384,2021,E01010811,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2053
385,2021,E01010811,2021 super output areas - lower layer,151,Provides no unpaid care,1878
386,2021,E01010811,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
387,2021,E01010811,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,26
388,2021,E01010811,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
389,2021,E01010811,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,65
390,2021,E01010811,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,33
391,2021,E01010811,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,32
392,2021,E01010811,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,71
393,2021,E01010813,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1758
394,2021,E01010813,2021 super output areas - lower layer,151,Provides no unpaid care,1593
395,2021,E01010813,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,45
396,2021,E01010813,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,22
397,2021,E01010813,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
398,2021,E01010813,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,58
399,2021,E01010813,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,32
400,2021,E01010813,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
401,2021,E01010813,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
402,2021,E01010618,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1653
403,2021,E01010618,2021 super output areas - lower layer,151,Provides no unpaid care,1522
404,2021,E01010618,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
405,2021,E01010618,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,22
406,2021,E01010618,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
407,2021,E01010618,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,56
408,2021,E01010618,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
409,2021,E01010618,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,36
410,2021,E01010618,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
411,2021,E01010619,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2019
412,2021,E01010619,2021 super output areas - lower layer,151,Provides no unpaid care,1860
413,2021,E01010619,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
414,2021,E01010619,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
415,2021,E01010619,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
416,2021,E01010619,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,57
417,2021,E01010619,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
418,2021,E01010619,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,30
419,2021,E01010619,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
420,2021,E01010625,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1691
421,2021,E01010625,2021 super output areas - lower layer,151,Provides no unpaid care,1496
422,2021,E01010625,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
423,2021,E01010625,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
424,2021,E01010625,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
425,2021,E01010625,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,66
