,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
286,2021,E02002202,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,72
287,2021,E02002202,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),168
288,2021,E02002202,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,498
289,2021,E02002202,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,325
290,2021,E02002203,2021 super output areas - middle layer,152,Total: All usual residents,6119
291,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple,3242
292,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2195
293,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2187
294,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
295,2021,E02002203,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
296,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1038
297,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1002
298,2021,E02002203,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
299,2021,E02002203,2021 super output areas - middle layer,152,Not living in a couple,2877
300,2021,E02002203,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1840
301,2021,E02002203,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,37
302,2021,E02002203,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),161
303,2021,E02002203,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,498
304,2021,E02002203,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,341
305,2021,E02002204,2021 super output areas - middle layer,152,Total: All usual residents,9464
306,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple,5966
307,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4742
308,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4706
309,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,36
310,2021,E02002204,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
311,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1218
312,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1174
313,2021,E02002204,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,44
314,2021,E02002204,2021 super output areas - middle layer,152,Not living in a couple,3498
315,2021,E02002204,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1954
316,2021,E02002204,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,74
317,2021,E02002204,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),136
318,2021,E02002204,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,640
319,2021,E02002204,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,694
320,2021,E02002205,2021 super output areas - middle layer,152,Total: All usual residents,8239
321,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple,5292
322,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3914
323,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3888
324,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,26
325,2021,E02002205,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
326,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1372
327,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1308
328,2021,E02002205,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,64
329,2021,E02002205,2021 super output areas - middle layer,152,Not living in a couple,2947
330,2021,E02002205,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1653
331,2021,E02002205,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,69
332,2021,E02002205,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),130
333,2021,E02002205,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,599
334,2021,E02002205,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,496
335,2021,E02002206,2021 super output areas - middle layer,152,Total: All usual residents,6972
336,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple,4010
337,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3011
338,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2985
339,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,26
340,2021,E02002206,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
341,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,988
342,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,962
343,2021,E02002206,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
344,2021,E02002206,2021 super output areas - middle layer,152,Not living in a couple,2962
345,2021,E02002206,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1812
346,2021,E02002206,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,102
347,2021,E02002206,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),153
348,2021,E02002206,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,443
349,2021,E02002206,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,452
350,2021,E02002207,2021 super output areas - middle layer,152,Total: All usual residents,5628
351,2021,E02002207,2021 super output areas - middle layer,152,Living in a couple,2764
352,2021,E02002207,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2425
353,2021,E02002207,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2407
