,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
334,2021,E02002569,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,978
335,2021,E02002569,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,238
336,2021,E02002570,2021 super output areas - middle layer,152,Total: All households,3602
337,2021,E02002570,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2228
338,2021,E02002570,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1132
339,2021,E02002570,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,242
340,2021,E02002571,2021 super output areas - middle layer,152,Total: All households,2704
341,2021,E02002571,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1777
342,2021,E02002571,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,723
343,2021,E02002571,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,204
344,2021,E02002572,2021 super output areas - middle layer,152,Total: All households,2798
345,2021,E02002572,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1745
346,2021,E02002572,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,834
347,2021,E02002572,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,219
348,2021,E02002573,2021 super output areas - middle layer,152,Total: All households,3971
349,2021,E02002573,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2821
350,2021,E02002573,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,924
351,2021,E02002573,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,226
352,2021,E02007058,2021 super output areas - middle layer,152,Total: All households,5993
353,2021,E02007058,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3915
354,2021,E02007058,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1772
355,2021,E02007058,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,306
356,2021,E02004290,2021 super output areas - middle layer,152,Total: All households,2589
357,2021,E02004290,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1726
358,2021,E02004290,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,703
359,2021,E02004290,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,160
360,2021,E02004291,2021 super output areas - middle layer,152,Total: All households,3355
361,2021,E02004291,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2046
362,2021,E02004291,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1013
363,2021,E02004291,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,296
364,2021,E02004292,2021 super output areas - middle layer,152,Total: All households,3676
365,2021,E02004292,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2514
366,2021,E02004292,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,923
367,2021,E02004292,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,239
368,2021,E02004293,2021 super output areas - middle layer,152,Total: All households,4615
369,2021,E02004293,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2666
370,2021,E02004293,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1574
371,2021,E02004293,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,375
372,2021,E02004294,2021 super output areas - middle layer,152,Total: All households,3655
373,2021,E02004294,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2511
374,2021,E02004294,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,930
375,2021,E02004294,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,214
376,2021,E02004295,2021 super output areas - middle layer,152,Total: All households,3293
377,2021,E02004295,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2044
378,2021,E02004295,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1008
379,2021,E02004295,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,241
380,2021,E02004296,2021 super output areas - middle layer,152,Total: All households,3839
381,2021,E02004296,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2340
382,2021,E02004296,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1153
383,2021,E02004296,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,346
384,2021,E02004297,2021 super output areas - middle layer,152,Total: All households,3607
385,2021,E02004297,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2375
386,2021,E02004297,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1002
387,2021,E02004297,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,230
388,2021,E02004298,2021 super output areas - middle layer,152,Total: All households,4455
389,2021,E02004298,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2932
390,2021,E02004298,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1167
391,2021,E02004298,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,356
