,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
354,2021,E02000200,2021 super output areas - middle layer,152,Household is deprived in three dimensions,149
355,2021,E02000200,2021 super output areas - middle layer,152,Household is deprived in four dimensions,12
356,2021,E02000201,2021 super output areas - middle layer,152,Total: All households,3821
357,2021,E02000201,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1562
358,2021,E02000201,2021 super output areas - middle layer,152,Household is deprived in one dimension,1341
359,2021,E02000201,2021 super output areas - middle layer,152,Household is deprived in two dimensions,670
360,2021,E02000201,2021 super output areas - middle layer,152,Household is deprived in three dimensions,210
361,2021,E02000201,2021 super output areas - middle layer,152,Household is deprived in four dimensions,38
362,2021,E02000202,2021 super output areas - middle layer,152,Total: All households,3035
363,2021,E02000202,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1395
364,2021,E02000202,2021 super output areas - middle layer,152,Household is deprived in one dimension,1064
365,2021,E02000202,2021 super output areas - middle layer,152,Household is deprived in two dimensions,455
366,2021,E02000202,2021 super output areas - middle layer,152,Household is deprived in three dimensions,109
367,2021,E02000202,2021 super output areas - middle layer,152,Household is deprived in four dimensions,12
368,2021,E02000203,2021 super output areas - middle layer,152,Total: All households,3119
369,2021,E02000203,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1246
370,2021,E02000203,2021 super output areas - middle layer,152,Household is deprived in one dimension,1142
371,2021,E02000203,2021 super output areas - middle layer,152,Household is deprived in two dimensions,569
372,2021,E02000203,2021 super output areas - middle layer,152,Household is deprived in three dimensions,144
373,2021,E02000203,2021 super output areas - middle layer,152,Household is deprived in four dimensions,18
374,2021,E02000204,2021 super output areas - middle layer,152,Total: All households,3227
375,2021,E02000204,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1331
376,2021,E02000204,2021 super output areas - middle layer,152,Household is deprived in one dimension,1229
377,2021,E02000204,2021 super output areas - middle layer,152,Household is deprived in two dimensions,525
378,2021,E02000204,2021 super output areas - middle layer,152,Household is deprived in three dimensions,125
379,2021,E02000204,2021 super output areas - middle layer,152,Household is deprived in four dimensions,17
380,2021,E02000206,2021 super output areas - middle layer,152,Total: All households,4469
381,2021,E02000206,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1825
382,2021,E02000206,2021 super output areas - middle layer,152,Household is deprived in one dimension,1641
383,2021,E02000206,2021 super output areas - middle layer,152,Household is deprived in two dimensions,742
384,2021,E02000206,2021 super output areas - middle layer,152,Household is deprived in three dimensions,234
385,2021,E02000206,2021 super output areas - middle layer,152,Household is deprived in four dimensions,27
386,2021,E02000207,2021 super output areas - middle layer,152,Total: All households,3560
387,2021,E02000207,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1568
388,2021,E02000207,2021 super output areas - middle layer,152,Household is deprived in one dimension,1197
389,2021,E02000207,2021 super output areas - middle layer,152,Household is deprived in two dimensions,557
390,2021,E02000207,2021 super output areas - middle layer,152,Household is deprived in three dimensions,218
391,2021,E02000207,2021 super output areas - middle layer,152,Household is deprived in four dimensions,20
392,2021,E02000208,2021 super output areas - middle layer,152,Total: All households,4098
393,2021,E02000208,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1462
394,2021,E02000208,2021 super output areas - middle layer,152,Household is deprived in one dimension,1527
395,2021,E02000208,2021 super output areas - middle layer,152,Household is deprived in two dimensions,788
396,2021,E02000208,2021 super output areas - middle layer,152,Household is deprived in three dimensions,280
397,2021,E02000208,2021 super output areas - middle layer,152,Household is deprived in four dimensions,41
398,2021,E02000209,2021 super output areas - middle layer,152,Total: All households,3062
399,2021,E02000209,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1393
400,2021,E02000209,2021 super output areas - middle layer,152,Household is deprived in one dimension,1049
401,2021,E02000209,2021 super output areas - middle layer,152,Household is deprived in two dimensions,498
402,2021,E02000209,2021 super output areas - middle layer,152,Household is deprived in three dimensions,119
403,2021,E02000209,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
404,2021,E02000210,2021 super output areas - middle layer,152,Total: All households,3444
405,2021,E02000210,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1769
406,2021,E02000210,2021 super output areas - middle layer,152,Household is deprived in one dimension,1135
407,2021,E02000210,2021 super output areas - middle layer,152,Household is deprived in two dimensions,433
408,2021,E02000210,2021 super output areas - middle layer,152,Household is deprived in three dimensions,92
409,2021,E02000210,2021 super output areas - middle layer,152,Household is deprived in four dimensions,15
410,2021,E02000211,2021 super output areas - middle layer,152,Total: All households,3294
411,2021,E02000211,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1786
412,2021,E02000211,2021 super output areas - middle layer,152,Household is deprived in one dimension,1107
413,2021,E02000211,2021 super output areas - middle layer,152,Household is deprived in two dimensions,336
414,2021,E02000211,2021 super output areas - middle layer,152,Household is deprived in three dimensions,62
415,2021,E02000211,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
416,2021,E02000212,2021 super output areas - middle layer,152,Total: All households,3263
417,2021,E02000212,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1234
418,2021,E02000212,2021 super output areas - middle layer,152,Household is deprived in one dimension,1209
419,2021,E02000212,2021 super output areas - middle layer,152,Household is deprived in two dimensions,624
420,2021,E02000212,2021 super output areas - middle layer,152,Household is deprived in three dimensions,174
421,2021,E02000212,2021 super output areas - middle layer,152,Household is deprived in four dimensions,22
422,2021,E02000213,2021 super output areas - middle layer,152,Total: All households,5391
423,2021,E02000213,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2130
424,2021,E02000213,2021 super output areas - middle layer,152,Household is deprived in one dimension,1954
425,2021,E02000213,2021 super output areas - middle layer,152,Household is deprived in two dimensions,977
426,2021,E02000213,2021 super output areas - middle layer,152,Household is deprived in three dimensions,288
427,2021,E02000213,2021 super output areas - middle layer,152,Household is deprived in four dimensions,42
428,2021,E02000214,2021 super output areas - middle layer,152,Total: All households,2325
429,2021,E02000214,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1242
430,2021,E02000214,2021 super output areas - middle layer,152,Household is deprived in one dimension,778
431,2021,E02000214,2021 super output areas - middle layer,152,Household is deprived in two dimensions,254
432,2021,E02000214,2021 super output areas - middle layer,152,Household is deprived in three dimensions,46
433,2021,E02000214,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
