,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
335,2021,E02003166,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,630
336,2021,E02003167,2021 super output areas - middle layer,152,Total: All households,5015
337,2021,E02003167,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2789
338,2021,E02003167,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1803
339,2021,E02003167,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,423
340,2021,E02003168,2021 super output areas - middle layer,152,Total: All households,3290
341,2021,E02003168,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2042
342,2021,E02003168,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,982
343,2021,E02003168,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,266
344,2021,E02003169,2021 super output areas - middle layer,152,Total: All households,3033
345,2021,E02003169,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1918
346,2021,E02003169,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,820
347,2021,E02003169,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,295
348,2021,E02003170,2021 super output areas - middle layer,152,Total: All households,4640
349,2021,E02003170,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2801
350,2021,E02003170,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1438
351,2021,E02003170,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,401
352,2021,E02003171,2021 super output areas - middle layer,152,Total: All households,3302
353,2021,E02003171,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1960
354,2021,E02003171,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1008
355,2021,E02003171,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,334
356,2021,E02006840,2021 super output areas - middle layer,152,Total: All households,4784
357,2021,E02006840,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3064
358,2021,E02006840,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1323
359,2021,E02006840,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,397
360,2021,E02003212,2021 super output areas - middle layer,152,Total: All households,3742
361,2021,E02003212,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2605
362,2021,E02003212,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,905
363,2021,E02003212,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,232
364,2021,E02003214,2021 super output areas - middle layer,152,Total: All households,2811
365,2021,E02003214,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1556
366,2021,E02003214,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,941
367,2021,E02003214,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,314
368,2021,E02003215,2021 super output areas - middle layer,152,Total: All households,3048
369,2021,E02003215,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2128
370,2021,E02003215,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,728
371,2021,E02003215,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,192
372,2021,E02003216,2021 super output areas - middle layer,152,Total: All households,4274
373,2021,E02003216,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2822
374,2021,E02003216,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1132
375,2021,E02003216,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,320
376,2021,E02003217,2021 super output areas - middle layer,152,Total: All households,3020
377,2021,E02003217,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1816
378,2021,E02003217,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,916
379,2021,E02003217,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,288
380,2021,E02003218,2021 super output areas - middle layer,152,Total: All households,2553
381,2021,E02003218,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1478
382,2021,E02003218,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,786
383,2021,E02003218,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,289
384,2021,E02003219,2021 super output areas - middle layer,152,Total: All households,4947
385,2021,E02003219,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3722
386,2021,E02003219,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,963
387,2021,E02003219,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,262
388,2021,E02003220,2021 super output areas - middle layer,152,Total: All households,4451
389,2021,E02003220,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3139
390,2021,E02003220,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1053
391,2021,E02003220,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,259
392,2021,E02003221,2021 super output areas - middle layer,152,Total: All households,2883
