,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
366,2021,E02000202,2021 super output areas - middle layer,152,Main language differs within partnerships,134
367,2021,E02000202,2021 super output areas - middle layer,152,Any other combination of multiple main languages,256
368,2021,E02000203,2021 super output areas - middle layer,152,Total: All households,3119
369,2021,E02000203,2021 super output areas - middle layer,152,One-person household,1049
370,2021,E02000203,2021 super output areas - middle layer,152,All household members have the same main language,1633
371,2021,E02000203,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",158
372,2021,E02000203,2021 super output areas - middle layer,152,Main language differs within partnerships,88
373,2021,E02000203,2021 super output areas - middle layer,152,Any other combination of multiple main languages,191
374,2021,E02000204,2021 super output areas - middle layer,152,Total: All households,3227
375,2021,E02000204,2021 super output areas - middle layer,152,One-person household,744
376,2021,E02000204,2021 super output areas - middle layer,152,All household members have the same main language,1791
377,2021,E02000204,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",259
378,2021,E02000204,2021 super output areas - middle layer,152,Main language differs within partnerships,153
379,2021,E02000204,2021 super output areas - middle layer,152,Any other combination of multiple main languages,280
380,2021,E02000206,2021 super output areas - middle layer,152,Total: All households,4465
381,2021,E02000206,2021 super output areas - middle layer,152,One-person household,1496
382,2021,E02000206,2021 super output areas - middle layer,152,All household members have the same main language,2393
383,2021,E02000206,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",237
384,2021,E02000206,2021 super output areas - middle layer,152,Main language differs within partnerships,194
385,2021,E02000206,2021 super output areas - middle layer,152,Any other combination of multiple main languages,145
386,2021,E02000207,2021 super output areas - middle layer,152,Total: All households,3560
387,2021,E02000207,2021 super output areas - middle layer,152,One-person household,1088
388,2021,E02000207,2021 super output areas - middle layer,152,All household members have the same main language,2131
389,2021,E02000207,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",127
390,2021,E02000207,2021 super output areas - middle layer,152,Main language differs within partnerships,95
391,2021,E02000207,2021 super output areas - middle layer,152,Any other combination of multiple main languages,119
392,2021,E02000208,2021 super output areas - middle layer,152,Total: All households,4097
393,2021,E02000208,2021 super output areas - middle layer,152,One-person household,1276
394,2021,E02000208,2021 super output areas - middle layer,152,All household members have the same main language,2089
395,2021,E02000208,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",328
396,2021,E02000208,2021 super output areas - middle layer,152,Main language differs within partnerships,185
397,2021,E02000208,2021 super output areas - middle layer,152,Any other combination of multiple main languages,219
398,2021,E02000209,2021 super output areas - middle layer,152,Total: All households,3062
399,2021,E02000209,2021 super output areas - middle layer,152,One-person household,639
400,2021,E02000209,2021 super output areas - middle layer,152,All household members have the same main language,1733
401,2021,E02000209,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",361
402,2021,E02000209,2021 super output areas - middle layer,152,Main language differs within partnerships,125
403,2021,E02000209,2021 super output areas - middle layer,152,Any other combination of multiple main languages,204
404,2021,E02000210,2021 super output areas - middle layer,152,Total: All households,3444
405,2021,E02000210,2021 super output areas - middle layer,152,One-person household,934
406,2021,E02000210,2021 super output areas - middle layer,152,All household members have the same main language,2152
407,2021,E02000210,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",103
408,2021,E02000210,2021 super output areas - middle layer,152,Main language differs within partnerships,132
409,2021,E02000210,2021 super output areas - middle layer,152,Any other combination of multiple main languages,123
410,2021,E02000211,2021 super output areas - middle layer,152,Total: All households,3293
411,2021,E02000211,2021 super output areas - middle layer,152,One-person household,859
412,2021,E02000211,2021 super output areas - middle layer,152,All household members have the same main language,2158
413,2021,E02000211,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",93
