,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
366,2021,E02002547,2021 super output areas - middle layer,152,Total: All households,2766
367,2021,E02002547,2021 super output areas - middle layer,152,One-person household,858
368,2021,E02002547,2021 super output areas - middle layer,152,All household members have the same main language,1868
369,2021,E02002547,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
370,2021,E02002547,2021 super output areas - middle layer,152,Main language differs within partnerships,16
371,2021,E02002547,2021 super output areas - middle layer,152,Any other combination of multiple main languages,16
372,2021,E02002549,2021 super output areas - middle layer,152,Total: All households,3312
373,2021,E02002549,2021 super output areas - middle layer,152,One-person household,970
374,2021,E02002549,2021 super output areas - middle layer,152,All household members have the same main language,2306
375,2021,E02002549,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
376,2021,E02002549,2021 super output areas - middle layer,152,Main language differs within partnerships,19
377,2021,E02002549,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
378,2021,E02002550,2021 super output areas - middle layer,152,Total: All households,2582
379,2021,E02002550,2021 super output areas - middle layer,152,One-person household,785
380,2021,E02002550,2021 super output areas - middle layer,152,All household members have the same main language,1722
381,2021,E02002550,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",18
382,2021,E02002550,2021 super output areas - middle layer,152,Main language differs within partnerships,25
383,2021,E02002550,2021 super output areas - middle layer,152,Any other combination of multiple main languages,32
384,2021,E02002551,2021 super output areas - middle layer,152,Total: All households,2633
385,2021,E02002551,2021 super output areas - middle layer,152,One-person household,1266
386,2021,E02002551,2021 super output areas - middle layer,152,All household members have the same main language,1222
387,2021,E02002551,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",47
388,2021,E02002551,2021 super output areas - middle layer,152,Main language differs within partnerships,56
389,2021,E02002551,2021 super output areas - middle layer,152,Any other combination of multiple main languages,42
390,2021,E02002552,2021 super output areas - middle layer,152,Total: All households,3003
391,2021,E02002552,2021 super output areas - middle layer,152,One-person household,904
392,2021,E02002552,2021 super output areas - middle layer,152,All household members have the same main language,2038
393,2021,E02002552,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",25
394,2021,E02002552,2021 super output areas - middle layer,152,Main language differs within partnerships,22
395,2021,E02002552,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
396,2021,E02002553,2021 super output areas - middle layer,152,Total: All households,2489
397,2021,E02002553,2021 super output areas - middle layer,152,One-person household,825
398,2021,E02002553,2021 super output areas - middle layer,152,All household members have the same main language,1616
399,2021,E02002553,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
400,2021,E02002553,2021 super output areas - middle layer,152,Main language differs within partnerships,26
401,2021,E02002553,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
402,2021,E02002554,2021 super output areas - middle layer,152,Total: All households,2295
403,2021,E02002554,2021 super output areas - middle layer,152,One-person household,817
404,2021,E02002554,2021 super output areas - middle layer,152,All household members have the same main language,1463
405,2021,E02002554,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",5
406,2021,E02002554,2021 super output areas - middle layer,152,Main language differs within partnerships,9
407,2021,E02002554,2021 super output areas - middle layer,152,Any other combination of multiple main languages,1
408,2021,E02002555,2021 super output areas - middle layer,152,Total: All households,4387
409,2021,E02002555,2021 super output areas - middle layer,152,One-person household,1260
410,2021,E02002555,2021 super output areas - middle layer,152,All household members have the same main language,3034
411,2021,E02002555,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",34
412,2021,E02002555,2021 super output areas - middle layer,152,Main language differs within partnerships,48
413,2021,E02002555,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
414,2021,E02002556,2021 super output areas - middle layer,152,Total: All households,2880
