,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
286,2021,E02004212,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,26
287,2021,E02004212,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),88
288,2021,E02004212,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,362
289,2021,E02004212,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,311
290,2021,E02004213,2021 super output areas - middle layer,152,Total: All usual residents,6618
291,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple,4632
292,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3266
293,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3240
294,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,26
295,2021,E02004213,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
296,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1362
297,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1296
298,2021,E02004213,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,66
299,2021,E02004213,2021 super output areas - middle layer,152,Not living in a couple,1986
300,2021,E02004213,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1202
301,2021,E02004213,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,26
302,2021,E02004213,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),92
303,2021,E02004213,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,416
304,2021,E02004213,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,250
305,2021,E02004214,2021 super output areas - middle layer,152,Total: All usual residents,5003
306,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple,2551
307,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1609
308,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1594
309,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,15
310,2021,E02004214,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",2
311,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,940
312,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,896
313,2021,E02004214,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,44
314,2021,E02004214,2021 super output areas - middle layer,152,Not living in a couple,2452
315,2021,E02004214,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1346
316,2021,E02004214,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,42
317,2021,E02004214,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),149
318,2021,E02004214,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,587
319,2021,E02004214,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,328
320,2021,E02004215,2021 super output areas - middle layer,152,Total: All usual residents,4755
321,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple,2740
322,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2028
323,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2014
324,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
325,2021,E02004215,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
326,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,705
327,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,669
328,2021,E02004215,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
329,2021,E02004215,2021 super output areas - middle layer,152,Not living in a couple,2015
330,2021,E02004215,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1135
331,2021,E02004215,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,40
332,2021,E02004215,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),102
333,2021,E02004215,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,449
334,2021,E02004215,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,289
335,2021,E02004216,2021 super output areas - middle layer,152,Total: All usual residents,4697
336,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple,3068
337,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2364
338,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2354
339,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
340,2021,E02004216,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
341,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,700
342,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,670
343,2021,E02004216,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
344,2021,E02004216,2021 super output areas - middle layer,152,Not living in a couple,1629
345,2021,E02004216,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),883
346,2021,E02004216,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,34
347,2021,E02004216,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),58
348,2021,E02004216,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,301
349,2021,E02004216,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,353
350,2021,E02004217,2021 super output areas - middle layer,152,Total: All usual residents,6399
351,2021,E02004217,2021 super output areas - middle layer,152,Living in a couple,3742
352,2021,E02004217,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2796
353,2021,E02004217,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2780
