,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
286,2021,E02003309,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,830
287,2021,E02003309,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,796
288,2021,E02003309,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
289,2021,E02003309,2021 super output areas - middle layer,152,Not living in a couple,2523
290,2021,E02003309,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1590
291,2021,E02003309,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,101
292,2021,E02003309,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),99
293,2021,E02003309,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,377
294,2021,E02003309,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,356
295,2021,E02003311,2021 super output areas - middle layer,152,Total: All usual residents,7221
296,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple,4034
297,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2989
298,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2969
299,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,20
300,2021,E02003311,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
301,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1034
302,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1004
303,2021,E02003311,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
304,2021,E02003311,2021 super output areas - middle layer,152,Not living in a couple,3187
305,2021,E02003311,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2078
306,2021,E02003311,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,228
307,2021,E02003311,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),151
308,2021,E02003311,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,471
309,2021,E02003311,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,259
310,2021,E02003312,2021 super output areas - middle layer,152,Total: All usual residents,6932
311,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple,3778
312,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2457
313,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2451
314,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
315,2021,E02003312,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
316,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1310
317,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1274
318,2021,E02003312,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
319,2021,E02003312,2021 super output areas - middle layer,152,Not living in a couple,3154
320,2021,E02003312,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2103
321,2021,E02003312,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,171
322,2021,E02003312,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),185
323,2021,E02003312,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,518
324,2021,E02003312,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,177
325,2021,E02003313,2021 super output areas - middle layer,152,Total: All usual residents,10651
326,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple,5423
327,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3753
328,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3744
329,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,9
330,2021,E02003313,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",20
331,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1650
332,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1590
333,2021,E02003313,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,60
334,2021,E02003313,2021 super output areas - middle layer,152,Not living in a couple,5228
335,2021,E02003313,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),3508
336,2021,E02003313,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,218
337,2021,E02003313,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),292
338,2021,E02003313,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,745
339,2021,E02003313,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,465
340,2021,E02006859,2021 super output areas - middle layer,152,Total: All usual residents,5735
341,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple,3593
342,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2741
343,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2731
344,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
345,2021,E02006859,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",14
346,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,838
347,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,810
348,2021,E02006859,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,28
349,2021,E02006859,2021 super output areas - middle layer,152,Not living in a couple,2142
350,2021,E02006859,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1529
351,2021,E02006859,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,132
352,2021,E02006859,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),109
353,2021,E02006859,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,270
