,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
332,2021,E02006812,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,750
333,2021,E02006812,2021 super output areas - middle layer,152,Full-time,2107
334,2021,E02006812,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1773
335,2021,E02006812,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,334
336,2021,E02006910,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4342
337,2021,E02006910,2021 super output areas - middle layer,152,Part-time,1361
338,2021,E02006910,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,366
339,2021,E02006910,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,995
340,2021,E02006910,2021 super output areas - middle layer,152,Full-time,2981
341,2021,E02006910,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2582
342,2021,E02006910,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,399
343,2021,E02002535,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4530
344,2021,E02002535,2021 super output areas - middle layer,152,Part-time,1217
345,2021,E02002535,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,358
346,2021,E02002535,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,859
347,2021,E02002535,2021 super output areas - middle layer,152,Full-time,3313
348,2021,E02002535,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2843
349,2021,E02002535,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,470
350,2021,E02002536,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4001
351,2021,E02002536,2021 super output areas - middle layer,152,Part-time,1272
352,2021,E02002536,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,351
353,2021,E02002536,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,921
354,2021,E02002536,2021 super output areas - middle layer,152,Full-time,2729
355,2021,E02002536,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2398
356,2021,E02002536,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,331
357,2021,E02002537,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3340
358,2021,E02002537,2021 super output areas - middle layer,152,Part-time,1141
359,2021,E02002537,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,310
360,2021,E02002537,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,831
361,2021,E02002537,2021 super output areas - middle layer,152,Full-time,2199
362,2021,E02002537,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1928
363,2021,E02002537,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,271
364,2021,E02002538,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2453
365,2021,E02002538,2021 super output areas - middle layer,152,Part-time,766
366,2021,E02002538,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,220
367,2021,E02002538,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,546
368,2021,E02002538,2021 super output areas - middle layer,152,Full-time,1687
369,2021,E02002538,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1467
370,2021,E02002538,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,220
371,2021,E02002539,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4940
372,2021,E02002539,2021 super output areas - middle layer,152,Part-time,1328
373,2021,E02002539,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,500
374,2021,E02002539,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,828
375,2021,E02002539,2021 super output areas - middle layer,152,Full-time,3612
376,2021,E02002539,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2890
377,2021,E02002539,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,722
378,2021,E02002540,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2722
379,2021,E02002540,2021 super output areas - middle layer,152,Part-time,778
380,2021,E02002540,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,227
381,2021,E02002540,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,551
382,2021,E02002540,2021 super output areas - middle layer,152,Full-time,1944
383,2021,E02002540,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1647
384,2021,E02002540,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,297
385,2021,E02002541,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2726
386,2021,E02002541,2021 super output areas - middle layer,152,Part-time,842
387,2021,E02002541,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,217
388,2021,E02002541,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,625
389,2021,E02002541,2021 super output areas - middle layer,152,Full-time,1884
390,2021,E02002541,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1663
391,2021,E02002541,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,221
392,2021,E02002542,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3092
393,2021,E02002542,2021 super output areas - middle layer,152,Part-time,1070
394,2021,E02002542,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,261
395,2021,E02002542,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,809
396,2021,E02002542,2021 super output areas - middle layer,152,Full-time,2022
397,2021,E02002542,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1777
398,2021,E02002542,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,245
399,2021,E02002543,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3712
400,2021,E02002543,2021 super output areas - middle layer,152,Part-time,1174
401,2021,E02002543,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,299
402,2021,E02002543,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,875
403,2021,E02002543,2021 super output areas - middle layer,152,Full-time,2538
404,2021,E02002543,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2223
405,2021,E02002543,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,315
406,2021,E02002544,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3542
407,2021,E02002544,2021 super output areas - middle layer,152,Part-time,1149
408,2021,E02002544,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,331
409,2021,E02002544,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,818
410,2021,E02002544,2021 super output areas - middle layer,152,Full-time,2393
411,2021,E02002544,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2099
412,2021,E02002544,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,294
413,2021,E02002545,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2332
414,2021,E02002545,2021 super output areas - middle layer,152,Part-time,715
415,2021,E02002545,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,219
416,2021,E02002545,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,496
417,2021,E02002545,2021 super output areas - middle layer,152,Full-time,1617
418,2021,E02002545,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1406
419,2021,E02002545,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,211
420,2021,E02002546,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2939
421,2021,E02002546,2021 super output areas - middle layer,152,Part-time,1012
422,2021,E02002546,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,303
423,2021,E02002546,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,709
424,2021,E02002546,2021 super output areas - middle layer,152,Full-time,1927
425,2021,E02002546,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1661
426,2021,E02002546,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,266
427,2021,E02002547,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2537
428,2021,E02002547,2021 super output areas - middle layer,152,Part-time,769
429,2021,E02002547,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,258
430,2021,E02002547,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,511
431,2021,E02002547,2021 super output areas - middle layer,152,Full-time,1768
432,2021,E02002547,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1558
433,2021,E02002547,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,210
434,2021,E02002549,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3302
435,2021,E02002549,2021 super output areas - middle layer,152,Part-time,1005
436,2021,E02002549,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,286
437,2021,E02002549,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,719
438,2021,E02002549,2021 super output areas - middle layer,152,Full-time,2297
439,2021,E02002549,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1989
440,2021,E02002549,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,308
441,2021,E02002550,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2657
