,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
377,2021,E02004326,2021 super output areas - middle layer,152,Lives in a communal establishment,53
378,2021,E02004327,2021 super output areas - middle layer,152,Total: All usual residents,5549
379,2021,E02004327,2021 super output areas - middle layer,152,Lives in a household,5490
380,2021,E02004327,2021 super output areas - middle layer,152,Lives in a communal establishment,59
381,2021,E02004328,2021 super output areas - middle layer,152,Total: All usual residents,7228
382,2021,E02004328,2021 super output areas - middle layer,152,Lives in a household,7172
383,2021,E02004328,2021 super output areas - middle layer,152,Lives in a communal establishment,56
384,2021,E02004329,2021 super output areas - middle layer,152,Total: All usual residents,6456
385,2021,E02004329,2021 super output areas - middle layer,152,Lives in a household,6373
386,2021,E02004329,2021 super output areas - middle layer,152,Lives in a communal establishment,83
387,2021,E02004330,2021 super output areas - middle layer,152,Total: All usual residents,5944
388,2021,E02004330,2021 super output areas - middle layer,152,Lives in a household,5823
389,2021,E02004330,2021 super output areas - middle layer,152,Lives in a communal establishment,121
390,2021,E02004331,2021 super output areas - middle layer,152,Total: All usual residents,7186
391,2021,E02004331,2021 super output areas - middle layer,152,Lives in a household,7112
392,2021,E02004331,2021 super output areas - middle layer,152,Lives in a communal establishment,74
393,2021,E02004332,2021 super output areas - middle layer,152,Total: All usual residents,7362
394,2021,E02004332,2021 super output areas - middle layer,152,Lives in a household,7329
395,2021,E02004332,2021 super output areas - middle layer,152,Lives in a communal establishment,33
396,2021,E02004333,2021 super output areas - middle layer,152,Total: All usual residents,6690
397,2021,E02004333,2021 super output areas - middle layer,152,Lives in a household,6689
398,2021,E02004333,2021 super output areas - middle layer,152,Lives in a communal establishment,1
399,2021,E02004334,2021 super output areas - middle layer,152,Total: All usual residents,7001
400,2021,E02004334,2021 super output areas - middle layer,152,Lives in a household,6978
401,2021,E02004334,2021 super output areas - middle layer,152,Lives in a communal establishment,23
402,2021,E02004335,2021 super output areas - middle layer,152,Total: All usual residents,7886
403,2021,E02004335,2021 super output areas - middle layer,152,Lives in a household,7847
404,2021,E02004335,2021 super output areas - middle layer,152,Lives in a communal establishment,39
405,2021,E02004336,2021 super output areas - middle layer,152,Total: All usual residents,6713
406,2021,E02004336,2021 super output areas - middle layer,152,Lives in a household,6668
407,2021,E02004336,2021 super output areas - middle layer,152,Lives in a communal establishment,45
408,2021,E02004337,2021 super output areas - middle layer,152,Total: All usual residents,10501
409,2021,E02004337,2021 super output areas - middle layer,152,Lives in a household,10450
410,2021,E02004337,2021 super output areas - middle layer,152,Lives in a communal establishment,51
411,2021,E02004338,2021 super output areas - middle layer,152,Total: All usual residents,7323
412,2021,E02004338,2021 super output areas - middle layer,152,Lives in a household,7282
413,2021,E02004338,2021 super output areas - middle layer,152,Lives in a communal establishment,41
414,2021,E02004339,2021 super output areas - middle layer,152,Total: All usual residents,7029
415,2021,E02004339,2021 super output areas - middle layer,152,Lives in a household,6994
416,2021,E02004339,2021 super output areas - middle layer,152,Lives in a communal establishment,35
417,2021,E02004340,2021 super output areas - middle layer,152,Total: All usual residents,10420
418,2021,E02004340,2021 super output areas - middle layer,152,Lives in a household,10328
419,2021,E02004340,2021 super output areas - middle layer,152,Lives in a communal establishment,92
420,2021,E02004341,2021 super output areas - middle layer,152,Total: All usual residents,8715
421,2021,E02004341,2021 super output areas - middle layer,152,Lives in a household,8647
422,2021,E02004341,2021 super output areas - middle layer,152,Lives in a communal establishment,68
423,2021,E02004342,2021 super output areas - middle layer,152,Total: All usual residents,5606
424,2021,E02004342,2021 super output areas - middle layer,152,Lives in a household,5501
425,2021,E02004342,2021 super output areas - middle layer,152,Lives in a communal establishment,105
426,2021,E02004343,2021 super output areas - middle layer,152,Total: All usual residents,5536
427,2021,E02004343,2021 super output areas - middle layer,152,Lives in a household,5451
428,2021,E02004343,2021 super output areas - middle layer,152,Lives in a communal establishment,85
429,2021,E02004344,2021 super output areas - middle layer,152,Total: All usual residents,6972
430,2021,E02004344,2021 super output areas - middle layer,152,Lives in a household,6931
431,2021,E02004344,2021 super output areas - middle layer,152,Lives in a communal establishment,41
432,2021,E02004345,2021 super output areas - middle layer,152,Total: All usual residents,12569
433,2021,E02004345,2021 super output areas - middle layer,152,Lives in a household,12521
434,2021,E02004345,2021 super output areas - middle layer,152,Lives in a communal establishment,48
435,2021,E02004348,2021 super output areas - middle layer,152,Total: All usual residents,7828
436,2021,E02004348,2021 super output areas - middle layer,152,Lives in a household,7798
437,2021,E02004348,2021 super output areas - middle layer,152,Lives in a communal establishment,30
438,2021,E02004349,2021 super output areas - middle layer,152,Total: All usual residents,9361
439,2021,E02004349,2021 super output areas - middle layer,152,Lives in a household,9321
440,2021,E02004349,2021 super output areas - middle layer,152,Lives in a communal establishment,40
441,2021,E02004350,2021 super output areas - middle layer,152,Total: All usual residents,9778
442,2021,E02004350,2021 super output areas - middle layer,152,Lives in a household,9664
443,2021,E02004350,2021 super output areas - middle layer,152,Lives in a communal establishment,114
444,2021,E02004351,2021 super output areas - middle layer,152,Total: All usual residents,7235
445,2021,E02004351,2021 super output areas - middle layer,152,Lives in a household,7099
446,2021,E02004351,2021 super output areas - middle layer,152,Lives in a communal establishment,136
447,2021,E02004352,2021 super output areas - middle layer,152,Total: All usual residents,8180
448,2021,E02004352,2021 super output areas - middle layer,152,Lives in a household,8077
449,2021,E02004352,2021 super output areas - middle layer,152,Lives in a communal establishment,103
450,2021,E02004353,2021 super output areas - middle layer,152,Total: All usual residents,7205
451,2021,E02004353,2021 super output areas - middle layer,152,Lives in a household,7084
452,2021,E02004353,2021 super output areas - middle layer,152,Lives in a communal establishment,121
453,2021,E02004354,2021 super output areas - middle layer,152,Total: All usual residents,9086
454,2021,E02004354,2021 super output areas - middle layer,152,Lives in a household,9012
455,2021,E02004354,2021 super output areas - middle layer,152,Lives in a communal establishment,74
456,2021,E02004355,2021 super output areas - middle layer,152,Total: All usual residents,7039
457,2021,E02004355,2021 super output areas - middle layer,152,Lives in a household,6999
458,2021,E02004355,2021 super output areas - middle layer,152,Lives in a communal establishment,40
459,2021,E02007022,2021 super output areas - middle layer,152,Total: All usual residents,12145
460,2021,E02007022,2021 super output areas - middle layer,152,Lives in a household,11634
461,2021,E02007022,2021 super output areas - middle layer,152,Lives in a communal establishment,511
462,2021,E02005702,2021 super output areas - middle layer,152,Total: All usual residents,6694
463,2021,E02005702,2021 super output areas - middle layer,152,Lives in a household,6458
464,2021,E02005702,2021 super output areas - middle layer,152,Lives in a communal establishment,236
465,2021,E02005703,2021 super output areas - middle layer,152,Total: All usual residents,6804
466,2021,E02005703,2021 super output areas - middle layer,152,Lives in a household,6716
467,2021,E02005703,2021 super output areas - middle layer,152,Lives in a communal establishment,88
468,2021,E02005704,2021 super output areas - middle layer,152,Total: All usual residents,12641
469,2021,E02005704,2021 super output areas - middle layer,152,Lives in a household,12599
470,2021,E02005704,2021 super output areas - middle layer,152,Lives in a communal establishment,42
471,2021,E02005705,2021 super output areas - middle layer,152,Total: All usual residents,7598
472,2021,E02005705,2021 super output areas - middle layer,152,Lives in a household,7564
473,2021,E02005705,2021 super output areas - middle layer,152,Lives in a communal establishment,34
474,2021,E02005706,2021 super output areas - middle layer,152,Total: All usual residents,9194
475,2021,E02005706,2021 super output areas - middle layer,152,Lives in a household,8993
476,2021,E02005706,2021 super output areas - middle layer,152,Lives in a communal establishment,201
477,2021,E02005707,2021 super output areas - middle layer,152,Total: All usual residents,7032
478,2021,E02005707,2021 super output areas - middle layer,152,Lives in a household,6964
479,2021,E02005707,2021 super output areas - middle layer,152,Lives in a communal establishment,68
