,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
365,2021,E02002509,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
366,2021,E02002509,2021 super output areas - middle layer,152,Social rented,416
367,2021,E02002509,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,253
368,2021,E02002509,2021 super output areas - middle layer,152,Social rented: Other social rented,163
369,2021,E02002509,2021 super output areas - middle layer,152,Private rented,449
370,2021,E02002509,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,400
371,2021,E02002509,2021 super output areas - middle layer,152,Private rented: Other private rented,49
372,2021,E02002509,2021 super output areas - middle layer,152,Lives rent free,3
373,2021,E02002509,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,558
374,2021,E02002509,2021 super output areas - middle layer,152,Private rented or lives rent free,452
375,2021,E02002510,2021 super output areas - middle layer,152,Total: All households,3116
376,2021,E02002510,2021 super output areas - middle layer,152,Owned,2663
377,2021,E02002510,2021 super output areas - middle layer,152,Owned: Owns outright,1424
378,2021,E02002510,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1239
379,2021,E02002510,2021 super output areas - middle layer,152,Shared ownership,19
380,2021,E02002510,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
381,2021,E02002510,2021 super output areas - middle layer,152,Social rented,86
382,2021,E02002510,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,20
383,2021,E02002510,2021 super output areas - middle layer,152,Social rented: Other social rented,66
384,2021,E02002510,2021 super output areas - middle layer,152,Private rented,346
385,2021,E02002510,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,282
386,2021,E02002510,2021 super output areas - middle layer,152,Private rented: Other private rented,64
387,2021,E02002510,2021 super output areas - middle layer,152,Lives rent free,2
388,2021,E02002510,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1258
389,2021,E02002510,2021 super output areas - middle layer,152,Private rented or lives rent free,348
390,2021,E02002512,2021 super output areas - middle layer,152,Total: All households,2306
391,2021,E02002512,2021 super output areas - middle layer,152,Owned,1983
392,2021,E02002512,2021 super output areas - middle layer,152,Owned: Owns outright,1115
393,2021,E02002512,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,868
394,2021,E02002512,2021 super output areas - middle layer,152,Shared ownership,25
395,2021,E02002512,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,25
396,2021,E02002512,2021 super output areas - middle layer,152,Social rented,97
397,2021,E02002512,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,20
398,2021,E02002512,2021 super output areas - middle layer,152,Social rented: Other social rented,77
399,2021,E02002512,2021 super output areas - middle layer,152,Private rented,201
400,2021,E02002512,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,172
401,2021,E02002512,2021 super output areas - middle layer,152,Private rented: Other private rented,29
402,2021,E02002512,2021 super output areas - middle layer,152,Lives rent free,0
403,2021,E02002512,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,893
404,2021,E02002512,2021 super output areas - middle layer,152,Private rented or lives rent free,201
405,2021,E02002513,2021 super output areas - middle layer,152,Total: All households,4530
406,2021,E02002513,2021 super output areas - middle layer,152,Owned,2561
407,2021,E02002513,2021 super output areas - middle layer,152,Owned: Owns outright,1153
408,2021,E02002513,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1408
409,2021,E02002513,2021 super output areas - middle layer,152,Shared ownership,14
410,2021,E02002513,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
411,2021,E02002513,2021 super output areas - middle layer,152,Social rented,1490
412,2021,E02002513,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,557
413,2021,E02002513,2021 super output areas - middle layer,152,Social rented: Other social rented,933
414,2021,E02002513,2021 super output areas - middle layer,152,Private rented,461
415,2021,E02002513,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,378
416,2021,E02002513,2021 super output areas - middle layer,152,Private rented: Other private rented,83
417,2021,E02002513,2021 super output areas - middle layer,152,Lives rent free,4
418,2021,E02002513,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1422
419,2021,E02002513,2021 super output areas - middle layer,152,Private rented or lives rent free,465
420,2021,E02002514,2021 super output areas - middle layer,152,Total: All households,3788
421,2021,E02002514,2021 super output areas - middle layer,152,Owned,2218
422,2021,E02002514,2021 super output areas - middle layer,152,Owned: Owns outright,1092
423,2021,E02002514,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1126
424,2021,E02002514,2021 super output areas - middle layer,152,Shared ownership,45
425,2021,E02002514,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,45
426,2021,E02002514,2021 super output areas - middle layer,152,Social rented,1158
427,2021,E02002514,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,380
428,2021,E02002514,2021 super output areas - middle layer,152,Social rented: Other social rented,778
429,2021,E02002514,2021 super output areas - middle layer,152,Private rented,360
430,2021,E02002514,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,312
431,2021,E02002514,2021 super output areas - middle layer,152,Private rented: Other private rented,48
432,2021,E02002514,2021 super output areas - middle layer,152,Lives rent free,7
433,2021,E02002514,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1171
434,2021,E02002514,2021 super output areas - middle layer,152,Private rented or lives rent free,367
435,2021,E02006811,2021 super output areas - middle layer,152,Total: All households,4730
436,2021,E02006811,2021 super output areas - middle layer,152,Owned,3991
437,2021,E02006811,2021 super output areas - middle layer,152,Owned: Owns outright,2112
438,2021,E02006811,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1879
439,2021,E02006811,2021 super output areas - middle layer,152,Shared ownership,29
440,2021,E02006811,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
441,2021,E02006811,2021 super output areas - middle layer,152,Social rented,166
442,2021,E02006811,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,32
443,2021,E02006811,2021 super output areas - middle layer,152,Social rented: Other social rented,134
444,2021,E02006811,2021 super output areas - middle layer,152,Private rented,541
445,2021,E02006811,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,464
446,2021,E02006811,2021 super output areas - middle layer,152,Private rented: Other private rented,77
447,2021,E02006811,2021 super output areas - middle layer,152,Lives rent free,3
448,2021,E02006811,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1908
449,2021,E02006811,2021 super output areas - middle layer,152,Private rented or lives rent free,544
450,2021,E02002515,2021 super output areas - middle layer,152,Total: All households,3129
451,2021,E02002515,2021 super output areas - middle layer,152,Owned,1563
452,2021,E02002515,2021 super output areas - middle layer,152,Owned: Owns outright,857
453,2021,E02002515,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,706
454,2021,E02002515,2021 super output areas - middle layer,152,Shared ownership,8
455,2021,E02002515,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,8
456,2021,E02002515,2021 super output areas - middle layer,152,Social rented,291
457,2021,E02002515,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,82
458,2021,E02002515,2021 super output areas - middle layer,152,Social rented: Other social rented,209
459,2021,E02002515,2021 super output areas - middle layer,152,Private rented,1265
460,2021,E02002515,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1134
461,2021,E02002515,2021 super output areas - middle layer,152,Private rented: Other private rented,131
462,2021,E02002515,2021 super output areas - middle layer,152,Lives rent free,2
463,2021,E02002515,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,714
464,2021,E02002515,2021 super output areas - middle layer,152,Private rented or lives rent free,1267
465,2021,E02002516,2021 super output areas - middle layer,152,Total: All households,2564
466,2021,E02002516,2021 super output areas - middle layer,152,Owned,1631
467,2021,E02002516,2021 super output areas - middle layer,152,Owned: Owns outright,785
468,2021,E02002516,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,846
469,2021,E02002516,2021 super output areas - middle layer,152,Shared ownership,36
470,2021,E02002516,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,36
471,2021,E02002516,2021 super output areas - middle layer,152,Social rented,546
472,2021,E02002516,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,232
