,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
302,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,24
303,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,55
304,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,68
305,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,72
306,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
307,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
308,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
309,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
310,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
311,2021,E02006032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
312,2021,E02006033,2021 super output areas - middle layer,152,Total: All usual residents,8482
313,2021,E02006033,2021 super output areas - middle layer,152,Born in the UK,7429
314,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK,1053
315,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,150
316,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,34
317,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,22
318,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,48
319,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,10
320,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,28
321,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,47
322,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,168
323,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,168
324,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,281
325,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,76
326,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
327,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
328,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
329,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
330,2021,E02006033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
331,2021,E02006034,2021 super output areas - middle layer,152,Total: All usual residents,10662
332,2021,E02006034,2021 super output areas - middle layer,152,Born in the UK,9573
333,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK,1089
334,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,177
335,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,54
336,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,19
337,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,67
338,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
339,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,29
340,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,35
341,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,155
342,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,203
343,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,275
344,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,48
345,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
346,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
347,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
348,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
349,2021,E02006034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
350,2021,E02006035,2021 super output areas - middle layer,152,Total: All usual residents,5861
351,2021,E02006035,2021 super output areas - middle layer,152,Born in the UK,5541
352,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK,320
353,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,70
354,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
355,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
356,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,22
357,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
358,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,9
359,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
360,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,57
361,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,45
362,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,59
363,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
364,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
365,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
366,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
367,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
368,2021,E02006035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
369,2021,E02006036,2021 super output areas - middle layer,152,Total: All usual residents,6574
370,2021,E02006036,2021 super output areas - middle layer,152,Born in the UK,6092
371,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK,482
372,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,110
373,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,15
374,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
375,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,31
376,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
377,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
378,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,26
379,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,62
380,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,76
381,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,90
382,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,36
383,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
384,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
385,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
386,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
387,2021,E02006036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
388,2021,E02006037,2021 super output areas - middle layer,152,Total: All usual residents,9973
389,2021,E02006037,2021 super output areas - middle layer,152,Born in the UK,9206
390,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK,767
391,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,168
392,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
393,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,27
394,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,83
395,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,23
396,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,58
397,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,31
398,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,79
399,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,101
400,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,114
401,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,38
402,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
403,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
404,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
405,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
406,2021,E02006037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
407,2021,E02006038,2021 super output areas - middle layer,152,Total: All usual residents,8422
408,2021,E02006038,2021 super output areas - middle layer,152,Born in the UK,8098
409,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK,324
410,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,88
411,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,23
412,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
413,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
414,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
415,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
416,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
417,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,43
418,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,39
419,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,56
420,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
421,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
422,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
423,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
424,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
425,2021,E02006038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
426,2021,E02006039,2021 super output areas - middle layer,152,Total: All usual residents,8237
427,2021,E02006039,2021 super output areas - middle layer,152,Born in the UK,7923
428,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK,314
429,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,68
430,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,24
431,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
432,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
433,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
434,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
435,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,10
436,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,41
437,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,55
438,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,46
439,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,19
440,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
441,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
442,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
443,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
444,2021,E02006039,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
445,2021,E02006040,2021 super output areas - middle layer,152,Total: All usual residents,7785
446,2021,E02006040,2021 super output areas - middle layer,152,Born in the UK,7303
447,2021,E02006040,2021 super output areas - middle layer,152,Arrived in the UK,482
