,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
365,2021,E02004218,2021 super output areas - middle layer,152,Total: All households,2694
366,2021,E02004218,2021 super output areas - middle layer,152,Owned,2157
367,2021,E02004218,2021 super output areas - middle layer,152,Owned: Owns outright,1320
368,2021,E02004218,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,837
369,2021,E02004218,2021 super output areas - middle layer,152,Shared ownership,39
370,2021,E02004218,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,39
371,2021,E02004218,2021 super output areas - middle layer,152,Social rented,178
372,2021,E02004218,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,32
373,2021,E02004218,2021 super output areas - middle layer,152,Social rented: Other social rented,146
374,2021,E02004218,2021 super output areas - middle layer,152,Private rented,320
375,2021,E02004218,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,278
376,2021,E02004218,2021 super output areas - middle layer,152,Private rented: Other private rented,42
377,2021,E02004218,2021 super output areas - middle layer,152,Lives rent free,0
378,2021,E02004218,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,876
379,2021,E02004218,2021 super output areas - middle layer,152,Private rented or lives rent free,320
380,2021,E02004219,2021 super output areas - middle layer,152,Total: All households,2405
381,2021,E02004219,2021 super output areas - middle layer,152,Owned,1923
382,2021,E02004219,2021 super output areas - middle layer,152,Owned: Owns outright,1228
383,2021,E02004219,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,695
384,2021,E02004219,2021 super output areas - middle layer,152,Shared ownership,13
385,2021,E02004219,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
386,2021,E02004219,2021 super output areas - middle layer,152,Social rented,138
387,2021,E02004219,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,42
388,2021,E02004219,2021 super output areas - middle layer,152,Social rented: Other social rented,96
389,2021,E02004219,2021 super output areas - middle layer,152,Private rented,331
390,2021,E02004219,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,260
391,2021,E02004219,2021 super output areas - middle layer,152,Private rented: Other private rented,71
392,2021,E02004219,2021 super output areas - middle layer,152,Lives rent free,0
393,2021,E02004219,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,708
394,2021,E02004219,2021 super output areas - middle layer,152,Private rented or lives rent free,331
395,2021,E02004220,2021 super output areas - middle layer,152,Total: All households,3008
396,2021,E02004220,2021 super output areas - middle layer,152,Owned,2074
397,2021,E02004220,2021 super output areas - middle layer,152,Owned: Owns outright,1415
398,2021,E02004220,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,659
399,2021,E02004220,2021 super output areas - middle layer,152,Shared ownership,28
400,2021,E02004220,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,28
401,2021,E02004220,2021 super output areas - middle layer,152,Social rented,331
402,2021,E02004220,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,65
403,2021,E02004220,2021 super output areas - middle layer,152,Social rented: Other social rented,266
404,2021,E02004220,2021 super output areas - middle layer,152,Private rented,574
405,2021,E02004220,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,487
406,2021,E02004220,2021 super output areas - middle layer,152,Private rented: Other private rented,87
407,2021,E02004220,2021 super output areas - middle layer,152,Lives rent free,1
408,2021,E02004220,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,687
409,2021,E02004220,2021 super output areas - middle layer,152,Private rented or lives rent free,575
410,2021,E02004221,2021 super output areas - middle layer,152,Total: All households,3032
411,2021,E02004221,2021 super output areas - middle layer,152,Owned,2334
412,2021,E02004221,2021 super output areas - middle layer,152,Owned: Owns outright,1652
413,2021,E02004221,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,682
414,2021,E02004221,2021 super output areas - middle layer,152,Shared ownership,27
415,2021,E02004221,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,27
416,2021,E02004221,2021 super output areas - middle layer,152,Social rented,98
417,2021,E02004221,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,12
418,2021,E02004221,2021 super output areas - middle layer,152,Social rented: Other social rented,86
419,2021,E02004221,2021 super output areas - middle layer,152,Private rented,573
420,2021,E02004221,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,513
421,2021,E02004221,2021 super output areas - middle layer,152,Private rented: Other private rented,60
422,2021,E02004221,2021 super output areas - middle layer,152,Lives rent free,0
423,2021,E02004221,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,709
424,2021,E02004221,2021 super output areas - middle layer,152,Private rented or lives rent free,573
425,2021,E02004222,2021 super output areas - middle layer,152,Total: All households,2784
426,2021,E02004222,2021 super output areas - middle layer,152,Owned,1668
427,2021,E02004222,2021 super output areas - middle layer,152,Owned: Owns outright,1019
428,2021,E02004222,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,649
429,2021,E02004222,2021 super output areas - middle layer,152,Shared ownership,18
430,2021,E02004222,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,18
431,2021,E02004222,2021 super output areas - middle layer,152,Social rented,268
432,2021,E02004222,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,28
433,2021,E02004222,2021 super output areas - middle layer,152,Social rented: Other social rented,240
434,2021,E02004222,2021 super output areas - middle layer,152,Private rented,830
435,2021,E02004222,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,739
436,2021,E02004222,2021 super output areas - middle layer,152,Private rented: Other private rented,91
437,2021,E02004222,2021 super output areas - middle layer,152,Lives rent free,0
438,2021,E02004222,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,667
439,2021,E02004222,2021 super output areas - middle layer,152,Private rented or lives rent free,830
440,2021,E02004223,2021 super output areas - middle layer,152,Total: All households,5611
441,2021,E02004223,2021 super output areas - middle layer,152,Owned,3518
442,2021,E02004223,2021 super output areas - middle layer,152,Owned: Owns outright,1903
443,2021,E02004223,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1615
444,2021,E02004223,2021 super output areas - middle layer,152,Shared ownership,112
445,2021,E02004223,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,112
446,2021,E02004223,2021 super output areas - middle layer,152,Social rented,971
447,2021,E02004223,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,187
448,2021,E02004223,2021 super output areas - middle layer,152,Social rented: Other social rented,784
449,2021,E02004223,2021 super output areas - middle layer,152,Private rented,1006
450,2021,E02004223,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,883
451,2021,E02004223,2021 super output areas - middle layer,152,Private rented: Other private rented,123
452,2021,E02004223,2021 super output areas - middle layer,152,Lives rent free,4
453,2021,E02004223,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1727
454,2021,E02004223,2021 super output areas - middle layer,152,Private rented or lives rent free,1010
455,2021,E02004224,2021 super output areas - middle layer,152,Total: All households,2776
456,2021,E02004224,2021 super output areas - middle layer,152,Owned,1992
457,2021,E02004224,2021 super output areas - middle layer,152,Owned: Owns outright,1336
458,2021,E02004224,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,656
459,2021,E02004224,2021 super output areas - middle layer,152,Shared ownership,15
460,2021,E02004224,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,15
461,2021,E02004224,2021 super output areas - middle layer,152,Social rented,173
462,2021,E02004224,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,26
463,2021,E02004224,2021 super output areas - middle layer,152,Social rented: Other social rented,147
464,2021,E02004224,2021 super output areas - middle layer,152,Private rented,596
465,2021,E02004224,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,440
466,2021,E02004224,2021 super output areas - middle layer,152,Private rented: Other private rented,156
467,2021,E02004224,2021 super output areas - middle layer,152,Lives rent free,0
468,2021,E02004224,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,671
469,2021,E02004224,2021 super output areas - middle layer,152,Private rented or lives rent free,596
470,2021,E02004225,2021 super output areas - middle layer,152,Total: All households,2521
471,2021,E02004225,2021 super output areas - middle layer,152,Owned,1633
472,2021,E02004225,2021 super output areas - middle layer,152,Owned: Owns outright,989
