,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
316,2001,E02002490,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,14
317,2001,E02002490,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
318,2001,E02002490,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
319,2001,E02002490,2001 super output areas - middle layer,305,Other establishments,0
320,2001,E02002490,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,33
321,2001,E02002490,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
322,2001,E02002491,2001 super output areas - middle layer,305,All communal establishments,0
323,2001,E02002491,2001 super output areas - middle layer,305,Number of residents by communal establishment type,3
324,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
325,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
326,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
327,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,3
328,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
329,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
330,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
331,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
332,2001,E02002491,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
333,2001,E02002491,2001 super output areas - middle layer,305,Other establishments,0
334,2001,E02002491,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,3
335,2001,E02002491,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
336,2001,E02002492,2001 super output areas - middle layer,305,All communal establishments,4
337,2001,E02002492,2001 super output areas - middle layer,305,Number of residents by communal establishment type,74
338,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
339,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
340,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
341,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
342,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
343,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,54
344,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,20
345,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
346,2001,E02002492,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
347,2001,E02002492,2001 super output areas - middle layer,305,Other establishments,0
348,2001,E02002492,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,72
349,2001,E02002492,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
350,2001,E02002493,2001 super output areas - middle layer,305,All communal establishments,11
351,2001,E02002493,2001 super output areas - middle layer,305,Number of residents by communal establishment type,86
352,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
353,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
354,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
355,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
356,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
357,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,31
358,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,35
359,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
360,2001,E02002493,2001 super output areas - middle layer,305,Medical and care establishments - Other,17
361,2001,E02002493,2001 super output areas - middle layer,305,Other establishments,3
362,2001,E02002493,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,81
363,2001,E02002493,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
364,2001,E02002494,2001 super output areas - middle layer,305,All communal establishments,0
365,2001,E02002494,2001 super output areas - middle layer,305,Number of residents by communal establishment type,37
366,2001,E02002494,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
367,2001,E02002494,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
368,2001,E02002494,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
369,2001,E02002494,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
370,2001,E02002494,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
