,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
366,2001,E02002476,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",321
367,2001,E02002476,2001 super output areas - middle layer,305,Intermediate occupations,204
368,2001,E02002476,2001 super output areas - middle layer,305,Small employers and own account workers,156
369,2001,E02002476,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,314
370,2001,E02002476,2001 super output areas - middle layer,305,Semi-routine occupations,569
371,2001,E02002476,2001 super output areas - middle layer,305,Routine occupations,887
372,2001,E02002476,2001 super output areas - middle layer,305,Never worked,231
373,2001,E02002476,2001 super output areas - middle layer,305,Long-term unemployed,74
374,2001,E02002476,2001 super output areas - middle layer,305,Full-time students,164
375,2001,E02002476,2001 super output areas - middle layer,305,Not classifiable for other reasons,1217
376,2001,E02002477,2001 super output areas - middle layer,305,All categories: NS-SeC,4090
377,2001,E02002477,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,74
378,2001,E02002477,2001 super output areas - middle layer,305,Higher professional occupations,93
379,2001,E02002477,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",438
380,2001,E02002477,2001 super output areas - middle layer,305,Intermediate occupations,297
381,2001,E02002477,2001 super output areas - middle layer,305,Small employers and own account workers,229
382,2001,E02002477,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,319
383,2001,E02002477,2001 super output areas - middle layer,305,Semi-routine occupations,565
384,2001,E02002477,2001 super output areas - middle layer,305,Routine occupations,636
385,2001,E02002477,2001 super output areas - middle layer,305,Never worked,108
386,2001,E02002477,2001 super output areas - middle layer,305,Long-term unemployed,52
387,2001,E02002477,2001 super output areas - middle layer,305,Full-time students,171
388,2001,E02002477,2001 super output areas - middle layer,305,Not classifiable for other reasons,1108
389,2001,E02002478,2001 super output areas - middle layer,305,All categories: NS-SeC,4268
390,2001,E02002478,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,87
391,2001,E02002478,2001 super output areas - middle layer,305,Higher professional occupations,82
392,2001,E02002478,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",566
393,2001,E02002478,2001 super output areas - middle layer,305,Intermediate occupations,285
394,2001,E02002478,2001 super output areas - middle layer,305,Small employers and own account workers,235
395,2001,E02002478,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,319
396,2001,E02002478,2001 super output areas - middle layer,305,Semi-routine occupations,501
397,2001,E02002478,2001 super output areas - middle layer,305,Routine occupations,768
398,2001,E02002478,2001 super output areas - middle layer,305,Never worked,122
399,2001,E02002478,2001 super output areas - middle layer,305,Long-term unemployed,51
400,2001,E02002478,2001 super output areas - middle layer,305,Full-time students,171
401,2001,E02002478,2001 super output areas - middle layer,305,Not classifiable for other reasons,1081
402,2001,E02002479,2001 super output areas - middle layer,305,All categories: NS-SeC,5715
403,2001,E02002479,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,99
404,2001,E02002479,2001 super output areas - middle layer,305,Higher professional occupations,93
405,2001,E02002479,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",588
406,2001,E02002479,2001 super output areas - middle layer,305,Intermediate occupations,383
407,2001,E02002479,2001 super output areas - middle layer,305,Small employers and own account workers,274
408,2001,E02002479,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,456
409,2001,E02002479,2001 super output areas - middle layer,305,Semi-routine occupations,759
410,2001,E02002479,2001 super output areas - middle layer,305,Routine occupations,997
411,2001,E02002479,2001 super output areas - middle layer,305,Never worked,167
412,2001,E02002479,2001 super output areas - middle layer,305,Long-term unemployed,67
413,2001,E02002479,2001 super output areas - middle layer,305,Full-time students,282
414,2001,E02002479,2001 super output areas - middle layer,305,Not classifiable for other reasons,1550
415,2001,E02002480,2001 super output areas - middle layer,305,All categories: NS-SeC,4462
416,2001,E02002480,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
417,2001,E02002480,2001 super output areas - middle layer,305,Higher professional occupations,52
418,2001,E02002480,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",447
419,2001,E02002480,2001 super output areas - middle layer,305,Intermediate occupations,322
420,2001,E02002480,2001 super output areas - middle layer,305,Small employers and own account workers,167
421,2001,E02002480,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,355
422,2001,E02002480,2001 super output areas - middle layer,305,Semi-routine occupations,617
423,2001,E02002480,2001 super output areas - middle layer,305,Routine occupations,931
424,2001,E02002480,2001 super output areas - middle layer,305,Never worked,144
425,2001,E02002480,2001 super output areas - middle layer,305,Long-term unemployed,45
426,2001,E02002480,2001 super output areas - middle layer,305,Full-time students,185
427,2001,E02002480,2001 super output areas - middle layer,305,Not classifiable for other reasons,1134
428,2001,E02002481,2001 super output areas - middle layer,305,All categories: NS-SeC,4113
429,2001,E02002481,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
430,2001,E02002481,2001 super output areas - middle layer,305,Higher professional occupations,43
431,2001,E02002481,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",397
432,2001,E02002481,2001 super output areas - middle layer,305,Intermediate occupations,279
433,2001,E02002481,2001 super output areas - middle layer,305,Small employers and own account workers,189
434,2001,E02002481,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,347
435,2001,E02002481,2001 super output areas - middle layer,305,Semi-routine occupations,495
436,2001,E02002481,2001 super output areas - middle layer,305,Routine occupations,835
437,2001,E02002481,2001 super output areas - middle layer,305,Never worked,151
438,2001,E02002481,2001 super output areas - middle layer,305,Long-term unemployed,42
439,2001,E02002481,2001 super output areas - middle layer,305,Full-time students,160
440,2001,E02002481,2001 super output areas - middle layer,305,Not classifiable for other reasons,1123
441,2001,E02002482,2001 super output areas - middle layer,305,All categories: NS-SeC,4420
442,2001,E02002482,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
443,2001,E02002482,2001 super output areas - middle layer,305,Higher professional occupations,54
444,2001,E02002482,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",448
445,2001,E02002482,2001 super output areas - middle layer,305,Intermediate occupations,305
446,2001,E02002482,2001 super output areas - middle layer,305,Small employers and own account workers,177
447,2001,E02002482,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,335
448,2001,E02002482,2001 super output areas - middle layer,305,Semi-routine occupations,524
449,2001,E02002482,2001 super output areas - middle layer,305,Routine occupations,937
450,2001,E02002482,2001 super output areas - middle layer,305,Never worked,165
451,2001,E02002482,2001 super output areas - middle layer,305,Long-term unemployed,46
452,2001,E02002482,2001 super output areas - middle layer,305,Full-time students,190
453,2001,E02002482,2001 super output areas - middle layer,305,Not classifiable for other reasons,1180
454,2001,E02002796,2001 super output areas - middle layer,305,All categories: NS-SeC,4266
