,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
367,2001,E02005579,2001 super output areas - middle layer,305,Small employers and own account workers,476
368,2001,E02005579,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,533
369,2001,E02005579,2001 super output areas - middle layer,305,Semi-routine occupations,400
370,2001,E02005579,2001 super output areas - middle layer,305,Routine occupations,542
371,2001,E02005579,2001 super output areas - middle layer,305,Never worked,46
372,2001,E02005579,2001 super output areas - middle layer,305,Long-term unemployed,38
373,2001,E02005579,2001 super output areas - middle layer,305,Full-time students,153
374,2001,E02005579,2001 super output areas - middle layer,305,Not classifiable for other reasons,728
375,2001,E02005580,2001 super output areas - middle layer,305,All categories: NS-SeC,2594
376,2001,E02005580,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,69
377,2001,E02005580,2001 super output areas - middle layer,305,Higher professional occupations,85
378,2001,E02005580,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",411
379,2001,E02005580,2001 super output areas - middle layer,305,Intermediate occupations,74
380,2001,E02005580,2001 super output areas - middle layer,305,Small employers and own account workers,286
381,2001,E02005580,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,345
382,2001,E02005580,2001 super output areas - middle layer,305,Semi-routine occupations,308
383,2001,E02005580,2001 super output areas - middle layer,305,Routine occupations,378
384,2001,E02005580,2001 super output areas - middle layer,305,Never worked,35
385,2001,E02005580,2001 super output areas - middle layer,305,Long-term unemployed,16
386,2001,E02005580,2001 super output areas - middle layer,305,Full-time students,101
387,2001,E02005580,2001 super output areas - middle layer,305,Not classifiable for other reasons,486
388,2001,E02005581,2001 super output areas - middle layer,305,All categories: NS-SeC,3140
389,2001,E02005581,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,151
390,2001,E02005581,2001 super output areas - middle layer,305,Higher professional occupations,141
391,2001,E02005581,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",676
392,2001,E02005581,2001 super output areas - middle layer,305,Intermediate occupations,294
393,2001,E02005581,2001 super output areas - middle layer,305,Small employers and own account workers,419
394,2001,E02005581,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,421
395,2001,E02005581,2001 super output areas - middle layer,305,Semi-routine occupations,250
396,2001,E02005581,2001 super output areas - middle layer,305,Routine occupations,248
397,2001,E02005581,2001 super output areas - middle layer,305,Never worked,38
398,2001,E02005581,2001 super output areas - middle layer,305,Long-term unemployed,16
399,2001,E02005581,2001 super output areas - middle layer,305,Full-time students,92
400,2001,E02005581,2001 super output areas - middle layer,305,Not classifiable for other reasons,394
401,2001,E02005582,2001 super output areas - middle layer,305,All categories: NS-SeC,2270
402,2001,E02005582,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,56
403,2001,E02005582,2001 super output areas - middle layer,305,Higher professional occupations,98
404,2001,E02005582,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",363
405,2001,E02005582,2001 super output areas - middle layer,305,Intermediate occupations,71
406,2001,E02005582,2001 super output areas - middle layer,305,Small employers and own account workers,337
407,2001,E02005582,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,265
408,2001,E02005582,2001 super output areas - middle layer,305,Semi-routine occupations,256
409,2001,E02005582,2001 super output areas - middle layer,305,Routine occupations,267
410,2001,E02005582,2001 super output areas - middle layer,305,Never worked,30
411,2001,E02005582,2001 super output areas - middle layer,305,Long-term unemployed,25
412,2001,E02005582,2001 super output areas - middle layer,305,Full-time students,94
413,2001,E02005582,2001 super output areas - middle layer,305,Not classifiable for other reasons,408
414,2001,E02005583,2001 super output areas - middle layer,305,All categories: NS-SeC,2916
415,2001,E02005583,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,122
416,2001,E02005583,2001 super output areas - middle layer,305,Higher professional occupations,143
417,2001,E02005583,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",469
418,2001,E02005583,2001 super output areas - middle layer,305,Intermediate occupations,85
419,2001,E02005583,2001 super output areas - middle layer,305,Small employers and own account workers,451
420,2001,E02005583,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,260
421,2001,E02005583,2001 super output areas - middle layer,305,Semi-routine occupations,242
422,2001,E02005583,2001 super output areas - middle layer,305,Routine occupations,266
423,2001,E02005583,2001 super output areas - middle layer,305,Never worked,26
424,2001,E02005583,2001 super output areas - middle layer,305,Long-term unemployed,25
425,2001,E02005583,2001 super output areas - middle layer,305,Full-time students,101
426,2001,E02005583,2001 super output areas - middle layer,305,Not classifiable for other reasons,726
427,2001,E02005584,2001 super output areas - middle layer,305,All categories: NS-SeC,3370
428,2001,E02005584,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,80
429,2001,E02005584,2001 super output areas - middle layer,305,Higher professional occupations,137
430,2001,E02005584,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",543
431,2001,E02005584,2001 super output areas - middle layer,305,Intermediate occupations,194
432,2001,E02005584,2001 super output areas - middle layer,305,Small employers and own account workers,307
433,2001,E02005584,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,433
434,2001,E02005584,2001 super output areas - middle layer,305,Semi-routine occupations,384
435,2001,E02005584,2001 super output areas - middle layer,305,Routine occupations,606
436,2001,E02005584,2001 super output areas - middle layer,305,Never worked,52
437,2001,E02005584,2001 super output areas - middle layer,305,Long-term unemployed,67
438,2001,E02005584,2001 super output areas - middle layer,305,Full-time students,129
439,2001,E02005584,2001 super output areas - middle layer,305,Not classifiable for other reasons,438
440,2001,E02005585,2001 super output areas - middle layer,305,All categories: NS-SeC,3441
441,2001,E02005585,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
442,2001,E02005585,2001 super output areas - middle layer,305,Higher professional occupations,123
443,2001,E02005585,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",437
444,2001,E02005585,2001 super output areas - middle layer,305,Intermediate occupations,158
445,2001,E02005585,2001 super output areas - middle layer,305,Small employers and own account workers,276
446,2001,E02005585,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,411
447,2001,E02005585,2001 super output areas - middle layer,305,Semi-routine occupations,406
448,2001,E02005585,2001 super output areas - middle layer,305,Routine occupations,724
449,2001,E02005585,2001 super output areas - middle layer,305,Never worked,93
450,2001,E02005585,2001 super output areas - middle layer,305,Long-term unemployed,97
451,2001,E02005585,2001 super output areas - middle layer,305,Full-time students,163
452,2001,E02005585,2001 super output areas - middle layer,305,Not classifiable for other reasons,490
453,2001,E02005586,2001 super output areas - middle layer,305,All categories: NS-SeC,3847
454,2001,E02005586,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,97
455,2001,E02005586,2001 super output areas - middle layer,305,Higher professional occupations,240
